,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-02-01 20:52:48,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:00:00,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:07:12,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:14:24,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:21:36,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:28:48,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:36:00,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:43:12,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:50:24,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 21:57:36,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:04:48,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:12:00,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.4,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:19:12,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:26:24,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:33:36,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:40:48,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.1,24.9,21.8
2019-02-01 22:48:00,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.2,24.9,21.8
2019-02-01 22:55:12,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.2,24.9,21.8
2019-02-01 23:02:24,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.2,24.9,21.8
2019-02-01 23:09:36,23.3,23.2,17.4,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.2,24.9,21.8
2019-02-01 23:16:48,23.3,23.2,17.3,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.1,19.2,17.0,24.1,24.9,21.8
2019-02-01 23:24:00,23.3,23.2,17.3,11.8,6.7,22.9,22.8,20.9,18.7,21.3,21.1,19.2,17.0,24.1,24.9,21.8
2019-02-01 23:31:12,23.3,23.2,17.3,11.8,6.6,22.9,22.8,20.9,18.7,21.3,21.1,19.2,16.9,24.1,24.9,21.8
2019-02-01 23:38:24,23.3,23.2,17.3,11.8,6.6,22.9,22.8,20.9,18.7,21.3,21.1,19.2,16.9,24.1,24.9,21.8
2019-02-01 23:45:36,23.3,23.2,17.3,11.8,6.6,22.9,22.8,20.9,18.7,21.3,21.1,19.2,16.9,24.2,24.9,21.8
2019-02-01 23:52:48,23.3,23.2,17.3,11.8,6.6,22.9,22.8,20.9,18.7,21.3,21.1,19.2,16.9,24.2,24.9,21.8
2019-02-02 00:00:00,23.3,23.2,17.3,11.8,6.6,22.9,22.8,20.9,18.7,21.3,21.1,19.2,16.9,24.2,24.9,21.8
2019-02-02 00:07:12,,,,,,,,,,,,,,,,
