,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-20 00:43:12,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.7,23.6,20.2,29.2,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.9,26.7,24.7,25.8,25.7
2019-01-20 00:50:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.8,23.6,20.2,29.2,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.9,26.7,24.7,25.8,25.7
2019-01-20 00:57:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.8,23.6,20.2,29.2,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.9,26.7,24.7,25.8,25.7
2019-01-20 01:04:48,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.6,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:12:00,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.6,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:19:12,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.6,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:26:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.6,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:33:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:40:48,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.4,27.9,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.7,25.8,25.7
2019-01-20 01:48:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 01:55:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 02:02:24,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:09:36,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:16:48,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.0,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:24:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.8,23.7,20.2,29.0,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:31:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.7,23.7,20.2,29.0,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:38:24,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.7,23.7,20.2,29.0,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:45:36,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.6,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 02:52:48,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.6,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 03:00:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.6,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-20 03:07:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.6,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 03:14:24,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.6,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 03:21:36,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.5,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.8,25.7
2019-01-20 03:28:48,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.5,23.7,20.2,29.1,22.9,18.6,27.1,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.8,25.7
2019-01-20 03:36:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.8,25.7
2019-01-20 03:43:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.2,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.8,24.7,25.8,25.7
2019-01-20 03:50:24,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 03:57:36,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:04:48,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:12:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:19:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:26:24,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.4,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:33:36,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.5,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:40:48,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.4,27.5,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.7
2019-01-20 04:48:00,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.3,27.6,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 04:55:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.2,14.1,9.3,27.6,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 05:02:24,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.7,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 05:09:36,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.7,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 05:16:48,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.7,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 05:24:00,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.7,23.7,20.2,29.1,22.9,18.6,26.9,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.8,26.7,24.7,25.8,25.6
2019-01-20 05:31:12,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.8,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 05:38:24,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.8,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 05:45:36,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.9,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 05:52:48,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.9,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 06:00:00,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,27.9,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 06:07:12,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,28.0,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 06:14:24,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.3,28.0,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.7,10.6,13.4,24.7,26.7,24.7,25.8,25.6
2019-01-20 06:21:36,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.2,28.1,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.8,10.6,13.4,24.7,26.7,24.7,25.9,25.6
2019-01-20 06:28:48,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.2,28.1,23.7,20.2,29.0,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.8,10.6,13.4,24.7,26.7,24.7,25.9,25.6
2019-01-20 06:36:00,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.2,28.1,23.7,20.2,28.9,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.8,10.6,13.4,24.7,26.7,24.7,25.9,25.6
2019-01-20 06:43:12,22.0,21.6,20.5,15.4,10.9,21.2,20.3,18.2,14.1,9.2,28.1,23.7,20.2,28.9,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.8,10.6,13.4,24.7,26.7,24.7,25.9,25.6
2019-01-20 06:50:24,22.0,21.6,20.5,15.4,10.9,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 06:57:36,22.0,21.6,20.5,15.4,10.9,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.9,18.6,27.0,19.7,11.0,,,,,,,,,,8.6,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 07:04:48,22.0,21.6,20.5,15.4,10.9,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 07:12:00,22.0,21.6,20.5,15.4,10.9,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 07:19:12,22.0,21.6,20.5,15.4,10.8,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 07:26:24,22.0,21.6,20.5,15.4,10.8,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 07:33:36,22.0,21.6,20.5,15.3,10.8,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 07:40:48,22.0,21.6,20.5,15.3,10.8,21.1,20.3,18.2,14.1,9.2,28.2,23.8,20.2,28.9,22.8,18.6,27.1,19.7,11.0,,,,,,,,,,8.5,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 07:48:00,22.0,21.6,20.5,15.3,10.8,21.1,20.3,18.2,14.0,9.2,28.1,23.8,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.9,24.8,25.9,25.6
2019-01-20 07:55:12,22.0,21.6,20.5,15.3,10.8,21.1,20.3,18.2,14.0,9.2,28.1,23.8,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.9,24.8,25.9,25.6
2019-01-20 08:02:24,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,28.1,23.8,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 08:09:36,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,28.1,23.8,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 08:16:48,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,28.0,23.9,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 08:24:00,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,28.0,23.9,20.2,28.9,22.8,18.6,27.2,19.7,11.0,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.6
2019-01-20 08:31:12,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.9,23.9,20.2,28.9,22.8,18.6,27.2,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.9,24.8,25.9,25.6
2019-01-20 08:38:24,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.9,23.9,20.2,28.9,22.8,18.6,27.2,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.9,24.8,25.9,25.6
2019-01-20 08:45:36,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.8,23.9,20.2,28.9,22.8,18.6,27.2,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.7
2019-01-20 08:52:48,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.8,23.9,20.2,28.9,22.8,18.6,27.2,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.7
2019-01-20 09:00:00,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.8,23.9,20.2,28.9,22.8,18.6,27.2,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.8,25.9,25.7
2019-01-20 09:07:12,22.0,21.5,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.8,23.9,20.2,28.9,22.8,18.6,27.1,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 09:14:24,22.0,21.5,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.8,23.9,20.2,28.9,22.8,18.6,27.1,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.7,26.8,24.7,25.9,25.6
2019-01-20 09:21:36,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.7,23.9,20.2,29.0,22.8,18.6,27.1,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 09:28:48,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.7,23.9,20.2,29.0,22.8,18.6,27.1,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 09:36:00,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.6,23.9,20.2,29.0,22.8,18.6,27.0,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 09:43:12,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.6,23.9,20.2,29.0,22.8,18.6,27.0,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.7,25.9,25.7
2019-01-20 09:50:24,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.5,23.8,20.3,29.1,22.8,18.6,26.9,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.8,25.8,25.7
2019-01-20 09:57:36,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.5,23.8,20.3,29.1,22.8,18.6,26.9,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.8,25.8,25.7
2019-01-20 10:04:48,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.5,23.8,20.3,29.1,22.8,18.6,26.8,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.8,25.8,25.7
2019-01-20 10:12:00,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.5,23.8,20.3,29.1,22.8,18.6,26.8,19.8,10.9,,,,,,,,,,8.4,10.6,13.4,24.8,26.8,24.8,25.8,25.7
2019-01-20 10:19:12,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.4,23.8,20.3,29.1,22.8,18.6,26.8,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.9,26.8,24.8,25.8,25.7
2019-01-20 10:26:24,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.4,23.8,20.3,29.1,22.8,18.6,26.8,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.9,26.8,24.8,25.8,25.7
2019-01-20 10:33:36,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.3,23.8,20.3,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.3,10.6,13.4,24.9,26.8,24.9,25.8,25.8
2019-01-20 10:40:48,22.0,21.6,20.5,15.3,10.8,21.1,20.2,18.1,14.0,9.1,27.3,23.8,20.3,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.3,10.6,13.4,24.9,26.8,24.9,25.8,25.8
2019-01-20 10:48:00,22.0,21.6,20.5,15.3,10.8,21.2,20.2,18.1,13.9,9.1,27.2,23.8,20.3,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.3,10.6,13.4,24.9,26.8,24.9,25.9,25.8
2019-01-20 10:55:12,22.0,21.6,20.5,15.3,10.8,21.2,20.2,18.1,13.9,9.1,27.2,23.8,20.3,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.3,10.6,13.4,24.9,26.8,24.9,25.9,25.8
2019-01-20 11:02:24,22.0,21.6,20.5,15.3,10.8,21.2,20.2,18.1,13.9,9.1,27.2,23.8,20.2,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.9,26.7,24.9,25.9,25.8
2019-01-20 11:09:36,22.0,21.6,20.5,15.3,10.8,21.2,20.2,18.1,13.9,9.1,27.2,23.8,20.2,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.4,10.6,13.4,24.9,26.7,24.9,25.9,25.8
2019-01-20 11:16:48,22.0,21.6,20.5,15.2,10.8,21.2,20.2,18.1,13.9,9.1,27.3,23.7,20.2,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.9,25.9,25.8
2019-01-20 11:24:00,22.0,21.6,20.5,15.2,10.8,21.2,20.2,18.1,13.9,9.1,27.3,23.7,20.2,29.1,22.8,18.6,26.7,19.7,10.9,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.9,25.9,25.8
2019-01-20 11:31:12,22.0,21.6,20.5,15.2,10.8,21.2,20.3,18.1,13.9,9.1,27.4,23.7,20.2,29.1,22.8,18.6,26.8,19.7,10.9,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.8,25.9,25.8
2019-01-20 11:38:24,22.0,21.6,20.5,15.2,10.8,21.2,20.3,18.1,13.9,9.1,27.4,23.7,20.2,29.1,22.8,18.6,26.8,19.7,10.9,,,,,,,,,,8.5,10.6,13.4,24.9,26.8,24.8,25.9,25.8
