,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-01-21 00:57:36,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.9,-0.7,24.8,28.5,24.4,23.6,26.4
2019-01-21 01:04:48,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-0.8,24.8,28.6,24.4,23.7,26.4
2019-01-21 01:12:00,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-0.8,24.8,28.6,24.4,23.7,26.4
2019-01-21 01:19:12,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-0.9,24.8,28.4,24.4,23.6,26.4
2019-01-21 01:26:24,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-0.9,24.8,28.4,24.4,23.6,26.4
2019-01-21 01:33:36,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-1.1,24.8,28.4,24.4,23.6,26.3
2019-01-21 01:40:48,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-1.1,24.8,28.4,24.4,23.6,26.3
2019-01-21 01:48:00,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-1.2,24.8,28.4,24.3,23.6,26.3
2019-01-21 01:55:12,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.1,20.3,19.8,18.7,7.8,-1.2,24.8,28.4,24.3,23.6,26.3
2019-01-21 02:02:24,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.0,20.3,19.8,18.6,7.8,-1.3,24.8,28.5,24.4,23.6,26.4
2019-01-21 02:09:36,22.3,22.0,20.1,14.7,10.8,20.8,20.4,18.9,14.0,8.0,20.3,19.8,18.6,7.8,-1.3,24.8,28.5,24.4,23.6,26.4
2019-01-21 02:16:48,22.3,22.0,20.1,14.7,10.7,20.8,20.4,18.9,14.0,8.0,20.3,19.8,18.6,7.8,-1.5,24.8,28.4,24.4,23.6,26.3
2019-01-21 02:24:00,22.3,22.0,20.1,14.7,10.7,20.8,20.4,18.9,14.0,8.0,20.3,19.8,18.6,7.8,-1.5,24.8,28.4,24.4,23.6,26.3
2019-01-21 02:31:12,22.3,22.0,20.1,14.7,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.6,24.7,28.4,24.3,23.6,26.3
2019-01-21 02:38:24,22.3,22.0,20.1,14.7,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.6,24.7,28.4,24.3,23.6,26.3
2019-01-21 02:45:36,22.3,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.7,24.7,28.4,24.3,23.6,26.3
2019-01-21 02:52:48,22.3,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.7,24.7,28.4,24.3,23.6,26.3
2019-01-21 03:00:00,22.3,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.7,24.7,28.4,24.3,23.6,26.3
2019-01-21 03:07:12,22.3,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.8,24.8,28.4,24.4,23.6,26.3
2019-01-21 03:14:24,22.3,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.3,19.8,18.6,7.7,-1.8,24.8,28.4,24.4,23.6,26.3
2019-01-21 03:21:36,22.2,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.2,19.8,18.6,7.6,-1.9,24.7,28.4,24.4,23.6,26.3
2019-01-21 03:28:48,22.2,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,8.0,20.2,19.8,18.6,7.6,-1.9,24.7,28.4,24.4,23.6,26.3
2019-01-21 03:36:00,22.2,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,7.9,20.2,19.8,18.6,7.6,-2.0,24.7,28.4,24.4,23.6,26.3
2019-01-21 03:43:12,22.2,22.0,20.1,14.6,10.7,20.8,20.3,18.9,14.0,7.9,20.2,19.8,18.6,7.6,-2.0,24.7,28.4,24.4,23.6,26.3
2019-01-21 03:50:24,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,14.0,7.9,20.2,19.8,18.6,7.6,-2.1,24.8,28.5,24.4,23.6,26.3
2019-01-21 03:57:36,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,14.0,7.9,20.2,19.8,18.6,7.6,-2.1,24.8,28.5,24.4,23.6,26.3
2019-01-21 04:04:48,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.9,20.2,19.8,18.6,7.5,-2.2,24.7,28.4,24.4,23.6,26.3
2019-01-21 04:12:00,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.9,20.2,19.8,18.6,7.5,-2.2,24.7,28.4,24.4,23.6,26.3
2019-01-21 04:19:12,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.5,-2.3,24.7,28.3,24.4,23.6,26.2
2019-01-21 04:26:24,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.5,-2.3,24.7,28.3,24.4,23.6,26.2
2019-01-21 04:33:36,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.4,-2.3,24.7,28.4,24.3,23.6,26.3
2019-01-21 04:40:48,22.2,22.0,20.0,14.6,10.6,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.4,-2.3,24.7,28.4,24.3,23.6,26.3
2019-01-21 04:48:00,22.2,22.0,20.0,14.6,10.5,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.4,-2.3,24.7,28.4,24.3,23.6,26.3
2019-01-21 04:55:12,22.2,22.0,20.0,14.6,10.5,20.7,20.3,18.9,13.9,7.8,20.2,19.8,18.6,7.4,-2.3,24.7,28.4,24.3,23.6,26.3
2019-01-21 05:02:24,22.2,21.9,20.0,14.6,10.5,20.7,20.3,18.9,13.9,7.7,20.2,19.8,18.6,7.4,-2.3,24.7,28.3,24.3,23.6,26.2
2019-01-21 05:09:36,22.2,21.9,20.0,14.6,10.5,20.7,20.3,18.9,13.9,7.7,20.2,19.8,18.6,7.4,-2.3,24.7,28.3,24.3,23.6,26.2
2019-01-21 05:16:48,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.9,7.7,20.2,19.8,18.6,7.3,-2.3,24.6,28.2,24.3,23.5,26.2
2019-01-21 05:24:00,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.9,7.7,20.2,19.8,18.6,7.3,-2.3,24.6,28.2,24.3,23.5,26.2
2019-01-21 05:31:12,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.8,7.7,20.2,19.8,18.6,7.3,-2.3,24.6,28.2,24.3,23.5,26.1
2019-01-21 05:38:24,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.8,7.7,20.2,19.8,18.6,7.3,-2.3,24.6,28.2,24.3,23.5,26.1
2019-01-21 05:45:36,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.2,24.3,23.5,26.2
2019-01-21 05:52:48,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.2,24.3,23.5,26.2
2019-01-21 06:00:00,22.2,21.9,20.0,14.5,10.5,20.7,20.3,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.2,24.3,23.5,26.2
2019-01-21 06:07:12,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.3,24.3,23.5,26.2
2019-01-21 06:14:24,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.3,24.3,23.5,26.2
2019-01-21 06:21:36,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.2,24.3,23.5,26.2
2019-01-21 06:28:48,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.8,18.5,7.2,-2.2,24.6,28.2,24.3,23.5,26.2
2019-01-21 06:36:00,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.7,18.5,7.2,-2.1,24.6,28.3,24.3,23.5,26.2
2019-01-21 06:43:12,22.2,21.9,20.0,14.5,10.4,20.7,20.2,18.8,13.8,7.6,20.2,19.7,18.5,7.2,-2.1,24.6,28.3,24.3,23.5,26.2
2019-01-21 06:50:24,22.2,21.9,20.0,14.4,10.4,20.7,20.2,18.8,13.8,7.5,20.2,19.7,18.5,7.1,-2.1,24.7,28.4,24.4,23.5,26.3
2019-01-21 06:57:36,22.2,21.9,20.0,14.4,10.4,20.7,20.2,18.8,13.8,7.5,20.2,19.7,18.5,7.1,-2.1,24.7,28.4,24.4,23.5,26.3
2019-01-21 07:04:48,22.2,21.9,19.9,14.4,10.4,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.1,24.7,28.4,24.4,23.5,26.3
2019-01-21 07:12:00,22.2,21.9,19.9,14.4,10.4,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.1,24.7,28.4,24.4,23.5,26.3
2019-01-21 07:19:12,22.2,21.9,19.9,14.4,10.4,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.0,24.7,28.3,24.4,23.6,26.2
2019-01-21 07:26:24,22.2,21.9,19.9,14.4,10.4,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.0,24.7,28.3,24.4,23.6,26.2
2019-01-21 07:33:36,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.0,24.7,28.3,24.4,23.5,26.2
2019-01-21 07:40:48,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-2.0,24.7,28.3,24.4,23.5,26.2
2019-01-21 07:48:00,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-1.9,24.7,28.4,24.4,23.6,26.3
2019-01-21 07:55:12,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.5,20.2,19.7,18.5,7.1,-1.9,24.7,28.4,24.4,23.6,26.3
2019-01-21 08:02:24,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.4,20.2,19.7,18.5,7.1,-1.9,24.7,28.3,24.4,23.6,26.3
2019-01-21 08:09:36,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.4,20.2,19.7,18.5,7.1,-1.9,24.7,28.3,24.4,23.6,26.3
2019-01-21 08:16:48,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.4,20.2,19.7,18.5,7.1,-1.9,24.7,28.3,24.4,23.6,26.3
2019-01-21 08:24:00,22.2,21.9,19.9,14.4,10.3,20.7,20.2,18.8,13.7,7.4,20.2,19.7,18.5,7.1,-1.9,24.7,28.3,24.4,23.6,26.3
2019-01-21 08:31:12,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.7,7.4,20.2,19.7,18.5,7.1,-1.8,24.7,28.2,24.4,23.6,26.3
2019-01-21 08:38:24,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.7,7.4,20.2,19.7,18.5,7.1,-1.8,24.7,28.2,24.4,23.6,26.3
2019-01-21 08:45:36,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.8,24.7,28.3,24.4,23.6,26.3
2019-01-21 08:52:48,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.8,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:00:00,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.8,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:07:12,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.7,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:14:24,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.7,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:21:36,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.7,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:28:48,22.1,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.7,24.7,28.3,24.4,23.6,26.3
2019-01-21 09:36:00,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.0,-1.6,24.7,28.4,24.4,23.6,26.4
2019-01-21 09:43:12,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.0,-1.6,24.7,28.4,24.4,23.6,26.4
2019-01-21 09:50:24,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.5,24.8,28.5,24.5,23.7,26.4
2019-01-21 09:57:36,22.2,21.9,19.9,14.3,10.3,20.6,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.0,-1.5,24.8,28.5,24.5,23.7,26.4
2019-01-21 10:04:48,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.5,24.8,28.4,24.5,23.7,26.4
2019-01-21 10:12:00,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.5,24.8,28.4,24.5,23.7,26.4
2019-01-21 10:19:12,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.4,24.8,28.3,24.4,23.7,26.4
2019-01-21 10:26:24,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.4,24.8,28.3,24.4,23.7,26.4
2019-01-21 10:33:36,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.3,24.8,28.4,24.4,23.7,26.4
2019-01-21 10:40:48,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.3,24.8,28.4,24.4,23.7,26.4
2019-01-21 10:48:00,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.3,24.8,28.4,24.4,23.7,26.4
2019-01-21 10:55:12,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.3,24.8,28.4,24.4,23.7,26.4
2019-01-21 11:02:24,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.2,24.8,28.3,24.4,23.7,26.4
2019-01-21 11:09:36,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.4,7.1,-1.2,24.8,28.3,24.4,23.7,26.4
2019-01-21 11:16:48,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.2,24.8,28.3,24.4,23.7,26.3
2019-01-21 11:24:00,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.2,24.8,28.3,24.4,23.7,26.3
2019-01-21 11:31:12,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.1,24.8,28.4,24.4,23.7,26.4
2019-01-21 11:38:24,22.2,21.9,19.9,14.3,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.1,24.8,28.4,24.4,23.7,26.4
2019-01-21 11:45:36,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.1,24.8,28.4,24.4,23.7,26.4
2019-01-21 11:52:48,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.1,24.8,28.4,24.4,23.7,26.4
2019-01-21 12:00:00,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.1,24.8,28.4,24.4,23.7,26.4
2019-01-21 12:07:12,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.0,24.8,28.4,24.4,23.7,26.4
2019-01-21 12:14:24,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.1,-1.0,24.8,28.4,24.4,23.7,26.4
2019-01-21 12:21:36,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.3,24.4,23.7,26.3
2019-01-21 12:28:48,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.3,24.4,23.7,26.3
2019-01-21 12:36:00,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.4,24.4,23.7,26.3
2019-01-21 12:43:12,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.4,24.4,23.7,26.3
2019-01-21 12:50:24,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.4,24.4,23.7,26.4
2019-01-21 12:57:36,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-1.0,24.8,28.4,24.4,23.7,26.4
2019-01-21 13:04:48,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-0.9,24.8,28.3,24.4,23.7,26.3
2019-01-21 13:12:00,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-0.9,24.8,28.3,24.4,23.7,26.3
2019-01-21 13:19:12,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-0.9,24.8,28.3,24.4,23.7,26.3
2019-01-21 13:26:24,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.4,7.2,-0.9,24.8,28.3,24.4,23.7,26.3
2019-01-21 13:33:36,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.2,-0.9,24.8,28.5,24.4,23.7,26.4
2019-01-21 13:40:48,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.2,-0.9,24.8,28.5,24.4,23.7,26.4
2019-01-21 13:48:00,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.4,24.4,23.7,26.3
2019-01-21 13:55:12,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.4,24.4,23.7,26.3
2019-01-21 14:02:24,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.3,24.4,23.7,26.3
2019-01-21 14:09:36,22.2,21.9,19.9,14.2,10.3,20.7,20.2,18.7,13.5,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.3,24.4,23.7,26.3
2019-01-21 14:16:48,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.4,24.4,23.7,26.3
2019-01-21 14:24:00,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.3,-0.8,24.8,28.4,24.4,23.7,26.3
2019-01-21 14:31:12,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.3,-0.7,24.8,28.4,24.4,23.7,26.4
2019-01-21 14:38:24,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.4,20.2,19.7,18.5,7.3,-0.7,24.8,28.4,24.4,23.7,26.4
2019-01-21 14:45:36,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.3,-0.7,24.8,28.4,24.4,23.7,26.4
2019-01-21 14:52:48,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.3,-0.7,24.8,28.4,24.4,23.7,26.4
2019-01-21 15:00:00,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.3,-0.7,24.8,28.4,24.4,23.7,26.4
2019-01-21 15:07:12,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.7,24.8,28.3,24.4,23.6,26.3
2019-01-21 15:14:24,22.2,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.7,24.8,28.3,24.4,23.6,26.3
2019-01-21 15:21:36,22.1,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.6,24.7,28.2,24.4,23.6,26.3
2019-01-21 15:28:48,22.1,21.9,19.8,14.2,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.6,24.7,28.2,24.4,23.6,26.3
2019-01-21 15:36:00,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.6,24.7,28.2,24.3,23.6,26.2
2019-01-21 15:43:12,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.6,24.7,28.2,24.3,23.6,26.2
2019-01-21 15:50:24,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.5,24.7,28.3,24.4,23.6,26.3
2019-01-21 15:57:36,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.5,24.7,28.3,24.4,23.6,26.3
2019-01-21 16:04:48,22.1,21.8,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.5,24.8,28.4,24.4,23.6,26.3
2019-01-21 16:12:00,22.1,21.8,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.5,24.8,28.4,24.4,23.6,26.3
2019-01-21 16:19:12,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.4,24.8,28.5,24.5,23.6,26.4
2019-01-21 16:26:24,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.4,-0.4,24.8,28.5,24.5,23.6,26.4
2019-01-21 16:33:36,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.5,-0.4,24.8,28.5,24.5,23.6,26.4
2019-01-21 16:40:48,22.1,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.5,20.2,19.7,18.5,7.5,-0.4,24.8,28.5,24.5,23.6,26.4
2019-01-21 16:48:00,22.2,21.9,19.8,14.3,10.3,20.7,20.2,18.7,13.6,7.6,20.2,19.7,18.5,7.5,-0.4,24.8,28.4,24.5,23.6,26.3
