,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-14 01:19:12,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 01:26:24,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 01:33:36,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 01:40:48,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 01:48:00,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 01:55:12,28.3,28.9,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 02:02:24,28.3,29.0,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 02:09:36,28.3,29.0,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.8,35.3,43.3,,,,,,,
2019-01-14 02:16:48,28.3,29.0,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 02:24:00,28.3,29.0,29.7,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 02:31:12,28.3,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 02:38:24,28.3,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 02:45:36,28.3,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 02:52:48,28.3,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:00:00,28.3,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:07:12,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:14:24,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:21:36,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:28:48,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.0,29.9,35.3,43.3,,,,,,,
2019-01-14 03:36:00,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 03:43:12,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 03:50:24,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 03:57:36,28.4,29.0,29.8,45.4,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 04:04:48,28.4,29.0,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 04:12:00,28.4,29.0,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 04:19:12,28.4,29.0,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 04:26:24,28.4,29.0,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,29.9,35.3,43.3,,,,,,,
2019-01-14 04:33:36,28.4,29.1,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 04:40:48,28.4,29.1,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 04:48:00,28.4,29.1,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 04:55:12,28.4,29.1,29.8,45.5,85.4,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:02:24,28.4,29.1,29.8,45.5,85.5,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:09:36,28.4,29.1,29.8,45.5,85.5,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:16:48,28.4,29.1,29.8,45.5,85.5,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:24:00,28.4,29.1,29.8,45.5,85.5,38.3,40.4,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:31:12,28.4,29.1,29.8,45.5,85.5,38.3,40.5,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:38:24,28.4,29.1,29.8,45.5,85.5,38.3,40.5,43.2,52.4,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:45:36,28.4,29.1,29.8,45.5,85.5,38.4,40.5,43.2,52.3,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 05:52:48,28.4,29.1,29.8,45.5,85.5,38.4,40.5,43.2,52.3,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 06:00:00,28.4,29.1,29.8,45.5,85.5,38.4,40.5,43.2,52.3,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 06:07:12,28.4,29.1,29.8,45.5,85.5,38.4,40.5,43.2,52.3,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 06:14:24,28.4,29.1,29.8,45.5,85.5,38.4,40.5,43.2,52.3,29.1,30.0,35.3,43.3,,,,,,,
2019-01-14 06:21:36,28.4,29.1,29.9,45.5,85.5,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 06:28:48,28.4,29.1,29.9,45.5,85.5,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 06:36:00,28.5,29.1,29.9,45.5,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 06:43:12,28.5,29.1,29.9,45.5,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 06:50:24,28.5,29.1,29.9,45.6,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 06:57:36,28.5,29.1,29.9,45.6,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 07:04:48,28.5,29.1,29.9,45.6,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 07:12:00,28.5,29.1,29.9,45.6,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 07:19:12,28.5,29.1,29.9,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 07:26:24,28.5,29.1,29.9,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.0,35.3,43.3,,,,,,,
2019-01-14 07:33:36,28.5,29.1,30.0,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.3,43.3,,,,,,,
2019-01-14 07:40:48,28.5,29.1,30.0,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.3,43.3,,,,,,,
2019-01-14 07:48:00,28.5,29.2,30.0,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.3,43.3,,,,,,,
2019-01-14 07:55:12,28.5,29.2,30.0,45.7,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.3,43.3,,,,,,,
2019-01-14 08:02:24,28.5,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.4,43.3,,,,,,,
2019-01-14 08:09:36,28.5,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.2,30.1,35.4,43.3,,,,,,,
2019-01-14 08:16:48,28.5,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 08:24:00,28.5,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 08:31:12,28.6,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 08:38:24,28.6,29.2,30.0,45.8,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 08:45:36,28.6,29.2,30.1,45.9,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 08:52:48,28.6,29.2,30.1,45.9,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 09:00:00,28.6,29.2,30.1,45.9,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 09:07:12,28.6,29.2,30.1,45.9,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 09:14:24,28.6,29.2,30.1,45.9,85.6,38.4,40.5,43.2,52.3,29.3,30.1,35.4,43.3,,,,,,,
2019-01-14 09:21:36,28.6,29.2,30.1,46.0,85.6,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 09:28:48,28.6,29.2,30.1,46.0,85.6,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 09:36:00,28.6,29.2,30.1,46.0,85.6,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 09:43:12,28.6,29.2,30.1,46.0,85.6,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 09:50:24,28.6,29.2,30.1,46.1,85.5,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 09:57:36,28.6,29.2,30.1,46.1,85.5,38.4,40.5,43.2,52.3,29.3,30.2,35.4,43.3,,,,,,,
2019-01-14 10:04:48,28.7,29.2,30.1,46.1,85.5,38.4,40.5,43.2,52.3,29.4,30.2,35.4,43.3,,,,,,,
2019-01-14 10:12:00,28.7,29.2,30.1,46.1,85.5,38.4,40.5,43.2,52.3,29.4,30.2,35.4,43.3,,,,,,,
2019-01-14 10:19:12,28.7,29.3,30.2,46.1,85.5,38.4,40.5,43.2,52.3,29.4,30.2,35.4,43.4,,,,,,,
2019-01-14 10:26:24,28.7,29.3,30.2,46.1,85.5,38.4,40.5,43.2,52.3,29.4,30.2,35.4,43.4,,,,,,,
2019-01-14 10:33:36,28.7,29.3,30.2,46.2,85.5,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 10:40:48,28.7,29.3,30.2,46.2,85.5,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 10:48:00,28.7,29.3,30.2,46.2,85.4,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 10:55:12,28.7,29.3,30.2,46.2,85.4,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:02:24,28.7,29.3,30.2,46.2,85.4,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:09:36,28.7,29.3,30.2,46.2,85.4,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:16:48,28.7,29.3,30.2,46.2,85.3,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:24:00,28.7,29.3,30.2,46.2,85.3,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:31:12,28.7,29.3,30.2,46.2,85.3,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:38:24,28.7,29.3,30.2,46.2,85.3,38.4,40.5,43.2,52.3,29.4,30.3,35.4,43.4,,,,,,,
2019-01-14 11:45:36,28.7,29.3,30.2,46.2,85.2,38.4,40.5,43.2,52.3,29.6,30.5,35.4,43.4,,,,,,,
2019-01-14 11:52:48,28.7,29.3,30.2,46.2,85.2,38.4,40.5,43.2,52.3,29.6,30.5,35.4,43.4,,,,,,,
2019-01-14 12:00:00,28.7,29.3,30.2,46.2,85.2,38.4,40.5,43.2,52.3,29.6,30.5,35.4,43.4,,,,,,,
2019-01-14 12:07:12,28.7,29.3,30.1,46.2,85.1,38.4,40.5,43.2,52.3,30.0,31.0,35.4,43.4,,,,,,,
2019-01-14 12:14:24,28.7,29.3,30.1,46.2,85.1,38.4,40.5,43.2,52.3,30.0,31.0,35.4,43.4,,,,,,,
2019-01-14 12:21:36,28.7,29.3,30.1,46.1,85.1,38.4,40.5,43.2,52.2,29.9,31.0,35.5,43.4,,,,,,,
2019-01-14 12:28:48,28.7,29.3,30.1,46.1,85.1,38.4,40.5,43.2,52.2,29.9,31.0,35.5,43.4,,,,,,,
2019-01-14 12:36:00,28.7,29.3,30.1,46.1,85.0,38.4,40.5,43.2,52.2,30.2,31.3,35.5,43.5,,,,,,,
2019-01-14 12:43:12,28.7,29.3,30.1,46.1,85.0,38.4,40.5,43.2,52.2,30.2,31.3,35.5,43.5,,,,,,,
2019-01-14 12:50:24,28.7,29.3,30.1,46.0,85.0,38.4,40.5,43.2,52.2,30.0,31.1,35.5,43.5,,,,,,,
2019-01-14 12:57:36,28.7,29.3,30.1,46.0,85.0,38.4,40.5,43.2,52.2,30.0,31.1,35.5,43.5,,,,,,,
2019-01-14 13:04:48,28.7,29.3,30.1,46.0,84.9,38.4,40.5,43.2,52.2,29.8,30.8,35.4,43.6,,,,,,,
2019-01-14 13:12:00,28.7,29.3,30.1,46.0,84.9,38.4,40.5,43.2,52.2,29.8,30.8,35.4,43.6,,,,,,,
2019-01-14 13:19:12,28.7,29.3,30.0,45.9,84.8,38.4,40.5,43.2,52.2,29.6,30.6,35.4,43.6,,,,,,,
2019-01-14 13:26:24,28.7,29.3,30.0,45.9,84.8,38.4,40.5,43.2,52.2,29.6,30.6,35.4,43.6,,,,,,,
2019-01-14 13:33:36,28.7,29.3,30.0,45.9,84.7,38.4,40.5,43.2,52.2,29.5,30.4,35.4,43.6,,,,,,,
2019-01-14 13:40:48,28.7,29.3,30.0,45.9,84.7,38.4,40.5,43.2,52.2,29.5,30.4,35.4,43.6,,,,,,,
2019-01-14 13:48:00,28.7,29.3,30.0,45.8,84.6,38.4,40.5,43.2,52.2,29.4,30.3,35.3,43.6,,,,,,,
2019-01-14 13:55:12,28.7,29.3,30.0,45.8,84.6,38.4,40.5,43.2,52.2,29.4,30.3,35.3,43.6,,,,,,,
2019-01-14 14:02:24,28.7,29.3,29.9,45.8,84.6,38.5,40.5,43.2,52.2,29.3,30.3,35.3,43.6,,,,,,,
2019-01-14 14:09:36,28.7,29.3,29.9,45.8,84.6,38.5,40.5,43.2,52.2,29.3,30.3,35.3,43.6,,,,,,,
2019-01-14 14:16:48,28.7,29.3,29.9,45.7,84.5,38.4,40.5,43.2,52.2,29.3,30.3,35.3,43.6,,,,,,,
2019-01-14 14:24:00,28.7,29.3,29.9,45.7,84.5,38.4,40.5,43.2,52.2,29.3,30.3,35.3,43.6,,,,,,,
2019-01-14 14:31:12,28.7,29.3,29.8,45.6,84.4,38.5,40.5,43.2,52.2,29.3,30.2,35.3,43.6,,,,,,,
2019-01-14 14:38:24,28.7,29.3,29.8,45.6,84.4,38.5,40.5,43.2,52.2,29.3,30.2,35.3,43.6,,,,,,,
2019-01-14 14:45:36,28.7,29.2,29.8,45.5,84.4,38.5,40.5,43.2,52.2,29.3,30.2,35.3,43.5,,,,,,,
2019-01-14 14:52:48,28.7,29.2,29.8,45.5,84.4,38.5,40.5,43.2,52.2,29.3,30.2,35.3,43.5,,,,,,,
2019-01-14 15:00:00,28.7,29.2,29.8,45.5,84.4,38.5,40.5,43.2,52.2,29.3,30.2,35.3,43.5,,,,,,,
2019-01-14 15:07:12,28.7,29.2,29.8,45.5,84.3,38.5,40.5,43.2,52.2,29.3,30.1,35.2,43.5,,,,,,,
2019-01-14 15:14:24,28.7,29.2,29.8,45.5,84.3,38.5,40.5,43.2,52.2,29.3,30.1,35.2,43.5,,,,,,,
2019-01-14 15:21:36,28.7,29.2,29.7,45.4,84.3,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 15:28:48,28.7,29.2,29.7,45.4,84.3,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 15:36:00,28.7,29.2,29.7,45.3,84.2,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 15:43:12,28.7,29.2,29.7,45.3,84.2,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 15:50:24,28.7,29.2,29.6,45.3,84.2,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 15:57:36,28.7,29.2,29.6,45.3,84.2,38.5,40.5,43.2,52.2,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 16:04:48,28.6,29.2,29.6,45.2,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 16:12:00,28.6,29.2,29.6,45.2,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.5,,,,,,,
2019-01-14 16:19:12,28.6,29.2,29.5,45.1,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.4,,,,,,,
2019-01-14 16:26:24,28.6,29.2,29.5,45.1,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.4,,,,,,,
2019-01-14 16:33:36,28.6,29.2,29.5,45.0,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.4,,,,,,,
2019-01-14 16:40:48,28.6,29.2,29.5,45.0,84.1,38.5,40.5,43.2,52.1,29.2,30.1,35.2,43.4,,,,,,,
2019-01-14 16:48:00,28.6,29.2,29.4,44.9,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 16:55:12,28.6,29.2,29.4,44.9,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:02:24,28.6,29.1,29.4,44.9,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:09:36,28.6,29.1,29.4,44.9,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:16:48,28.6,29.1,29.3,44.8,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:24:00,28.6,29.1,29.3,44.8,84.1,38.5,40.5,43.2,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:31:12,28.6,29.1,29.3,44.7,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:38:24,28.6,29.1,29.3,44.7,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:45:36,28.6,29.1,29.2,44.7,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 17:52:48,28.6,29.1,29.2,44.7,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:00:00,28.6,29.1,29.2,44.7,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:07:12,28.5,29.1,29.2,44.6,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:14:24,28.5,29.1,29.2,44.6,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:21:36,28.5,29.1,29.2,44.6,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:28:48,28.5,29.1,29.2,44.6,84.2,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:36:00,28.5,29.0,29.1,44.6,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:43:12,28.5,29.0,29.1,44.6,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.4,,,,,,,
2019-01-14 18:50:24,28.5,29.0,29.1,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.3,,,,,,,
2019-01-14 18:57:36,28.5,29.0,29.1,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.2,43.3,,,,,,,
2019-01-14 19:04:48,28.5,29.0,29.1,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:12:00,28.5,29.0,29.1,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:19:12,28.4,29.0,29.0,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:26:24,28.4,29.0,29.0,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:33:36,28.4,29.0,29.0,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:40:48,28.4,29.0,29.0,44.5,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:48:00,28.4,29.0,29.0,44.4,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 19:55:12,28.4,29.0,29.0,44.4,84.1,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:02:24,28.4,29.0,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:09:36,28.4,29.0,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:16:48,28.4,28.9,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:24:00,28.4,28.9,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:31:12,28.4,28.9,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:38:24,28.4,28.9,28.9,44.4,84.0,38.5,40.5,43.1,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:45:36,28.4,28.9,28.9,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 20:52:48,28.4,28.9,28.9,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:00:00,28.4,28.9,28.9,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:07:12,28.3,28.9,28.8,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:14:24,28.3,28.9,28.8,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:21:36,28.3,28.9,28.8,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:28:48,28.3,28.9,28.8,44.3,84.0,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:36:00,28.3,28.9,28.8,44.2,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:43:12,28.3,28.9,28.8,44.2,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.3,,,,,,,
2019-01-14 21:50:24,28.3,28.9,28.8,44.2,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 21:57:36,28.3,28.9,28.8,44.2,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:04:48,28.3,28.9,28.7,44.1,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
