,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-01-24 00:57:36,22.2,21.9,19.6,13.5,9.1,20.4,19.9,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.7,24.2,23.6,26.5
2019-01-24 01:04:48,22.2,21.9,19.6,13.5,9.1,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.8,24.3,23.6,26.5
2019-01-24 01:12:00,22.2,21.9,19.6,13.5,9.1,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.8,24.3,23.6,26.5
2019-01-24 01:19:12,22.2,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.7,24.2,23.6,26.4
2019-01-24 01:26:24,22.2,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.7,24.2,23.6,26.4
2019-01-24 01:33:36,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.1,23.6,26.4
2019-01-24 01:40:48,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.1,23.6,26.4
2019-01-24 01:48:00,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.2,23.6,26.4
2019-01-24 01:55:12,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.2,23.6,26.4
2019-01-24 02:02:24,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.1,23.5,26.4
2019-01-24 02:09:36,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.6,24.1,23.5,26.4
2019-01-24 02:16:48,22.1,21.8,19.6,13.5,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.7,24.2,23.5,26.4
2019-01-24 02:24:00,22.1,21.8,19.6,13.5,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.8,26.7,24.2,23.5,26.4
2019-01-24 02:31:12,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.8,24.3,23.6,26.5
2019-01-24 02:38:24,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.8,24.3,23.6,26.5
2019-01-24 02:45:36,22.1,21.8,19.6,13.5,9.0,20.4,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.8,24.3,23.6,26.5
2019-01-24 02:52:48,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.7,24.3,23.6,26.5
2019-01-24 03:00:00,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.3,24.9,26.7,24.3,23.6,26.5
2019-01-24 03:07:12,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 03:14:24,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.2,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 03:21:36,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.4
2019-01-24 03:28:48,22.1,21.8,19.6,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.4
2019-01-24 03:36:00,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.5
2019-01-24 03:43:12,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.5
2019-01-24 03:50:24,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.6,26.4
2019-01-24 03:57:36,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.4,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.6,26.4
2019-01-24 04:04:48,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.3
2019-01-24 04:12:00,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.3
2019-01-24 04:19:12,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 04:26:24,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 04:33:36,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.4
2019-01-24 04:40:48,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.7,24.2,23.5,26.4
2019-01-24 04:48:00,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 04:55:12,22.1,21.8,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.4,24.8,26.6,24.2,23.5,26.4
2019-01-24 05:02:24,22.1,21.7,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.5,24.7,26.6,24.2,23.5,26.4
2019-01-24 05:09:36,22.1,21.7,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.5,24.7,26.6,24.2,23.5,26.4
2019-01-24 05:16:48,22.0,21.7,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.5,24.7,26.6,24.2,23.5,26.3
2019-01-24 05:24:00,22.0,21.7,19.5,13.4,9.0,20.3,19.8,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.5,24.7,26.6,24.2,23.5,26.3
2019-01-24 05:31:12,22.0,21.7,19.5,13.4,8.9,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.6,24.7,26.6,24.2,23.5,26.3
2019-01-24 05:38:24,22.0,21.7,19.5,13.4,8.9,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.6,24.7,26.6,24.2,23.5,26.3
2019-01-24 05:45:36,22.0,21.7,19.5,13.4,8.9,20.3,19.8,18.1,12.4,5.5,19.5,19.0,17.6,5.1,-4.6,24.7,26.6,24.2,23.5,26.3
2019-01-24 05:52:48,22.0,21.7,19.5,13.4,8.9,20.3,19.8,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.6,24.7,26.6,24.2,23.5,26.3
2019-01-24 06:00:00,22.0,21.7,19.5,13.4,8.9,20.3,19.8,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.6,24.7,26.6,24.2,23.5,26.3
2019-01-24 06:07:12,22.0,21.7,19.5,13.4,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.7,24.7,26.6,24.2,23.5,26.4
2019-01-24 06:14:24,22.0,21.7,19.5,13.4,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-4.7,24.7,26.6,24.2,23.5,26.4
2019-01-24 06:21:36,22.0,21.7,19.5,13.4,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-4.8,24.8,26.7,24.2,23.5,26.4
2019-01-24 06:28:48,22.0,21.7,19.5,13.4,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-4.8,24.8,26.7,24.2,23.5,26.4
2019-01-24 06:36:00,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-5.0,24.7,26.5,24.3,23.4,26.3
2019-01-24 06:43:12,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.6,5.1,-5.0,24.7,26.5,24.3,23.4,26.3
2019-01-24 06:50:24,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-5.1,24.7,26.4,24.2,23.4,26.2
2019-01-24 06:57:36,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-5.1,24.7,26.4,24.2,23.4,26.2
2019-01-24 07:04:48,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-5.2,24.6,26.3,24.1,23.4,26.2
2019-01-24 07:12:00,22.0,21.7,19.5,13.3,8.9,20.3,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.1,-5.2,24.6,26.3,24.1,23.4,26.2
2019-01-24 07:19:12,21.9,21.7,19.5,13.3,8.9,20.2,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.0,-5.3,24.5,26.2,24.0,23.3,26.1
2019-01-24 07:26:24,21.9,21.7,19.5,13.3,8.9,20.2,19.7,18.1,12.4,5.5,19.5,18.9,17.5,5.0,-5.3,24.5,26.2,24.0,23.3,26.1
2019-01-24 07:33:36,21.9,21.6,19.4,13.3,8.9,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.4,26.1,24.0,23.3,25.9
2019-01-24 07:40:48,21.9,21.6,19.4,13.3,8.9,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.4,26.1,24.0,23.3,25.9
2019-01-24 07:48:00,21.9,21.6,19.4,13.3,8.9,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.4,26.0,23.9,23.3,25.8
2019-01-24 07:55:12,21.9,21.6,19.4,13.3,8.9,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.4,26.0,23.9,23.3,25.8
2019-01-24 08:02:24,21.8,21.6,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.3,25.9,23.9,23.2,25.7
2019-01-24 08:09:36,21.8,21.6,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,5.0,-5.4,24.3,25.9,23.9,23.2,25.7
2019-01-24 08:16:48,21.8,21.5,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,4.9,-5.5,24.3,25.9,23.8,23.2,25.7
2019-01-24 08:24:00,21.8,21.5,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.4,18.9,17.5,4.9,-5.5,24.3,25.9,23.8,23.2,25.7
2019-01-24 08:31:12,21.8,21.5,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.3,18.8,17.5,4.9,-5.5,24.3,25.9,23.8,23.2,25.8
2019-01-24 08:38:24,21.8,21.5,19.4,13.3,8.8,20.2,19.7,18.1,12.4,5.4,19.3,18.8,17.5,4.9,-5.5,24.3,25.9,23.8,23.2,25.8
2019-01-24 08:45:36,21.7,21.5,19.4,13.3,8.8,20.1,19.7,18.1,12.4,5.4,19.3,18.8,17.5,4.9,-5.5,24.4,25.9,23.8,23.2,25.9
2019-01-24 08:52:48,21.7,21.5,19.4,13.3,8.8,20.1,19.7,18.1,12.4,5.4,19.3,18.8,17.5,4.9,-5.5,24.4,25.9,23.8,23.2,25.9
2019-01-24 09:00:00,21.7,21.5,19.4,13.3,8.8,20.1,19.7,18.1,12.4,5.4,19.3,18.8,17.5,4.9,-5.5,24.4,25.9,23.8,23.2,25.9
2019-01-24 09:07:12,21.7,21.5,19.4,13.3,8.8,20.1,19.6,18.1,12.3,5.3,19.3,18.8,17.4,4.9,-5.5,24.5,25.9,23.7,23.2,26.1
2019-01-24 09:14:24,21.7,21.5,19.4,13.3,8.8,20.1,19.6,18.1,12.3,5.3,19.3,18.8,17.4,4.9,-5.5,24.5,25.9,23.7,23.2,26.1
2019-01-24 09:21:36,21.7,21.5,19.3,13.3,8.8,20.1,19.6,18.1,12.4,5.3,19.3,18.8,17.4,4.8,-5.5,24.4,26.2,23.6,23.1,26.1
2019-01-24 09:28:48,21.7,21.5,19.3,13.3,8.8,20.1,19.6,18.1,12.4,5.3,19.3,18.8,17.4,4.8,-5.5,24.4,26.2,23.6,23.1,26.1
2019-01-24 09:36:00,21.8,21.5,19.3,13.2,8.8,20.1,19.6,18.1,12.3,5.3,19.2,18.8,17.4,4.8,-5.4,24.4,26.7,23.6,23.1,26.3
2019-01-24 09:43:12,21.8,21.5,19.3,13.2,8.8,20.1,19.6,18.1,12.3,5.3,19.2,18.8,17.4,4.8,-5.4,24.4,26.7,23.6,23.1,26.3
2019-01-24 09:50:24,21.8,21.5,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.3,19.2,18.7,17.4,4.8,-5.4,24.5,27.0,23.6,23.1,26.6
2019-01-24 09:57:36,21.8,21.5,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.3,19.2,18.7,17.4,4.8,-5.4,24.5,27.0,23.6,23.1,26.6
2019-01-24 10:04:48,21.9,21.5,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.3,19.2,18.7,17.4,4.8,-5.4,24.4,27.1,23.5,23.1,26.8
2019-01-24 10:12:00,21.9,21.5,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.3,19.2,18.7,17.4,4.8,-5.4,24.4,27.1,23.5,23.1,26.8
2019-01-24 10:19:12,21.9,21.6,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.4,24.4,27.1,23.5,23.1,27.1
2019-01-24 10:26:24,21.9,21.6,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.4,24.4,27.1,23.5,23.1,27.1
2019-01-24 10:33:36,22.1,21.6,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.3,24.4,27.1,23.4,23.1,27.4
2019-01-24 10:40:48,22.1,21.6,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.3,24.4,27.1,23.4,23.1,27.4
2019-01-24 10:48:00,22.2,21.7,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.3,24.3,27.1,23.4,23.1,27.5
2019-01-24 10:55:12,22.2,21.7,19.3,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.2,18.7,17.3,4.7,-5.3,24.3,27.1,23.4,23.1,27.5
2019-01-24 11:02:24,22.3,21.8,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.3,24.4,27.4,23.4,23.2,27.6
2019-01-24 11:09:36,22.3,21.8,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.3,24.4,27.4,23.4,23.2,27.6
2019-01-24 11:16:48,22.4,21.9,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.2,24.5,27.6,23.4,23.2,27.6
2019-01-24 11:24:00,22.4,21.9,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.2,24.5,27.6,23.4,23.2,27.6
2019-01-24 11:31:12,22.5,22.0,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.2,24.5,27.6,23.4,23.4,27.5
2019-01-24 11:38:24,22.5,22.0,19.4,13.2,8.7,20.1,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.2,24.5,27.6,23.4,23.4,27.5
2019-01-24 11:45:36,22.6,22.0,19.5,13.2,8.8,20.2,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.1,24.6,27.5,23.4,23.5,27.3
2019-01-24 11:52:48,22.6,22.0,19.5,13.2,8.8,20.2,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.1,24.6,27.5,23.4,23.5,27.3
2019-01-24 12:00:00,22.6,22.0,19.5,13.2,8.8,20.2,19.6,18.0,12.3,5.2,19.1,18.6,17.3,4.7,-5.1,24.6,27.5,23.4,23.5,27.3
2019-01-24 12:07:12,22.7,22.1,19.5,13.2,8.8,20.2,19.6,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-5.0,24.6,27.4,23.4,23.7,27.2
2019-01-24 12:14:24,22.7,22.1,19.5,13.2,8.8,20.2,19.6,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-5.0,24.6,27.4,23.4,23.7,27.2
2019-01-24 12:21:36,22.7,22.2,19.5,13.2,8.8,20.2,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.9,24.5,27.5,23.4,23.8,27.1
2019-01-24 12:28:48,22.7,22.2,19.5,13.2,8.8,20.2,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.9,24.5,27.5,23.4,23.8,27.1
2019-01-24 12:36:00,22.7,22.2,19.6,13.2,8.8,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.9,24.5,27.7,23.4,23.9,26.9
2019-01-24 12:43:12,22.7,22.2,19.6,13.2,8.8,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.9,24.5,27.7,23.4,23.9,26.9
2019-01-24 12:50:24,22.7,22.2,19.6,13.2,8.9,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.8,24.4,27.7,23.3,24.0,26.7
2019-01-24 12:57:36,22.7,22.2,19.6,13.2,8.9,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.8,24.4,27.7,23.3,24.0,26.7
2019-01-24 13:04:48,22.7,22.2,19.6,13.2,8.9,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.7,24.4,27.6,23.3,24.1,26.6
2019-01-24 13:12:00,22.7,22.2,19.6,13.2,8.9,20.3,19.7,18.0,12.2,5.1,19.1,18.6,17.2,4.6,-4.7,24.4,27.6,23.3,24.1,26.6
2019-01-24 13:19:12,22.6,22.2,19.7,13.3,8.9,20.3,19.7,18.0,12.2,5.2,19.1,18.5,17.2,4.6,-4.7,24.3,27.6,23.3,24.1,26.5
2019-01-24 13:26:24,22.6,22.2,19.7,13.3,8.9,20.3,19.7,18.0,12.2,5.2,19.1,18.5,17.2,4.6,-4.7,24.3,27.6,23.3,24.1,26.5
2019-01-24 13:33:36,22.6,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.6,-4.6,24.2,27.7,23.3,24.1,26.3
2019-01-24 13:40:48,22.6,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.6,-4.6,24.2,27.7,23.3,24.1,26.3
2019-01-24 13:48:00,22.5,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.7,-4.6,24.2,27.9,23.2,24.1,26.2
2019-01-24 13:55:12,22.5,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.7,-4.6,24.2,27.9,23.2,24.1,26.2
2019-01-24 14:02:24,22.4,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.7,-4.5,24.0,27.8,23.2,24.0,26.0
2019-01-24 14:09:36,22.4,22.1,19.7,13.3,9.0,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.2,4.7,-4.5,24.0,27.8,23.2,24.0,26.0
2019-01-24 14:16:48,22.3,22.0,19.7,13.4,9.1,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.1,4.7,-4.5,23.9,27.7,23.1,23.8,25.9
2019-01-24 14:24:00,22.3,22.0,19.7,13.4,9.1,20.4,19.8,18.0,12.2,5.2,19.0,18.5,17.1,4.7,-4.5,23.9,27.7,23.1,23.8,25.9
2019-01-24 14:31:12,22.3,22.0,19.7,13.4,9.1,20.3,19.8,18.0,12.2,5.2,19.0,18.5,17.1,4.7,-4.5,23.8,27.7,23.1,23.7,25.8
2019-01-24 14:38:24,22.3,22.0,19.7,13.4,9.1,20.3,19.8,18.0,12.2,5.2,19.0,18.5,17.1,4.7,-4.5,23.8,27.7,23.1,23.7,25.8
2019-01-24 14:45:36,22.2,21.9,19.7,13.4,9.1,20.3,19.8,18.0,12.2,5.2,18.9,18.4,17.1,4.7,-4.5,23.7,27.9,23.0,23.6,25.6
2019-01-24 14:52:48,22.2,21.9,19.7,13.4,9.1,20.3,19.8,18.0,12.2,5.2,18.9,18.4,17.1,4.7,-4.5,23.7,27.9,23.0,23.6,25.6
2019-01-24 15:00:00,22.2,21.9,19.7,13.4,9.1,20.3,19.8,18.0,12.2,5.2,18.9,18.4,17.1,4.7,-4.5,23.7,27.9,23.0,23.6,25.6
2019-01-24 15:07:12,22.1,21.8,19.7,13.4,9.1,20.3,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.6,28.0,23.0,23.5,25.5
2019-01-24 15:14:24,22.1,21.8,19.7,13.4,9.1,20.3,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.6,28.0,23.0,23.5,25.5
2019-01-24 15:21:36,22.0,21.8,19.6,13.4,9.1,20.3,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.5,27.8,22.9,23.3,25.3
2019-01-24 15:28:48,22.0,21.8,19.6,13.4,9.1,20.3,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.5,27.8,22.9,23.3,25.3
2019-01-24 15:36:00,22.0,21.7,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.4,27.8,22.9,23.2,25.2
2019-01-24 15:43:12,22.0,21.7,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.9,18.4,17.1,4.7,-4.6,23.4,27.8,22.9,23.2,25.2
2019-01-24 15:50:24,21.9,21.7,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.8,18.3,17.1,4.7,-4.7,23.3,27.9,22.9,23.1,25.1
2019-01-24 15:57:36,21.9,21.7,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.8,18.3,17.1,4.7,-4.7,23.3,27.9,22.9,23.1,25.1
2019-01-24 16:04:48,21.8,21.6,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.8,18.3,17.1,4.7,-4.8,23.2,27.9,22.8,23.0,25.0
2019-01-24 16:12:00,21.8,21.6,19.6,13.5,9.2,20.2,19.7,18.0,12.2,5.3,18.8,18.3,17.1,4.7,-4.8,23.2,27.9,22.8,23.0,25.0
2019-01-24 16:19:12,21.7,21.5,19.6,13.5,9.2,20.1,19.7,18.0,12.2,5.3,18.8,18.3,17.0,4.7,-4.9,23.1,27.8,22.9,23.0,24.9
2019-01-24 16:26:24,21.7,21.5,19.6,13.5,9.2,20.1,19.7,18.0,12.2,5.3,18.8,18.3,17.0,4.7,-4.9,23.1,27.8,22.9,23.0,24.9
2019-01-24 16:33:36,21.7,21.5,19.5,13.5,9.2,20.1,19.6,18.0,12.2,5.3,18.8,18.3,17.0,4.7,-4.9,23.1,27.8,22.8,22.9,24.8
2019-01-24 16:40:48,21.7,21.5,19.5,13.5,9.2,20.1,19.6,18.0,12.2,5.3,18.8,18.3,17.0,4.7,-4.9,23.1,27.8,22.8,22.9,24.8
2019-01-24 16:48:00,21.6,21.4,19.5,13.5,9.2,20.1,19.6,18.0,12.2,5.3,18.7,18.3,17.0,4.7,-5.0,23.0,27.9,22.8,22.8,24.7
