,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-19 00:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 01:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 02:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:43:12,22.0,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.5,23.8,20.3,29.1,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,9.0,10.6,13.5,,26.8,24.8,25.8,25.7
2019-01-19 15:50:24,22.1,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,,26.8,24.8,25.8,25.8
2019-01-19 15:57:36,22.1,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,,26.8,24.8,25.8,25.8
2019-01-19 16:04:48,,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,,26.8,24.7,25.9,25.7
2019-01-19 16:12:00,,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,,26.8,24.7,25.9,25.7
2019-01-19 16:19:12,,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,,26.8,24.7,25.8,25.7
2019-01-19 16:26:24,,21.6,20.5,15.4,11.0,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.8,19.7,11.2,,,,,,,,,,,,,24.9,26.8,24.7,25.8,25.7
2019-01-19 16:33:36,,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.9,19.7,11.2,,,,,,,,,,,,,25.0,26.8,24.7,25.9,25.8
2019-01-19 16:40:48,,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.9,19.7,11.2,,,,,,,,,,,,,25.0,26.8,24.7,25.9,25.8
2019-01-19 16:48:00,,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.9,19.7,11.2,,,,,,,,,,,,,25.0,26.8,24.8,25.9,25.8
2019-01-19 16:55:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.1,9.4,27.6,23.7,20.3,29.1,22.8,18.5,26.9,19.7,11.2,,,,,,,,,,,,,25.0,26.8,24.8,25.9,25.8
2019-01-19 17:02:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.5,23.7,20.3,29.1,22.8,18.5,27.0,19.7,11.2,,,,,,,,,,,,,24.9,26.8,24.8,25.9,25.8
2019-01-19 17:09:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.5,23.7,20.3,29.1,22.8,18.5,27.0,19.7,11.2,,,,,,,,,,,,,24.9,26.8,24.8,25.9,25.8
2019-01-19 17:16:48,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.5,23.7,20.3,29.1,22.8,18.5,27.0,19.7,11.2,,,,,,,,,,,,,24.9,26.8,24.8,25.9,25.8
2019-01-19 17:24:00,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.5,23.7,20.3,29.1,22.8,18.5,27.0,19.7,11.2,,,,,,,,,,,,,24.9,26.8,24.8,25.9,25.8
2019-01-19 17:31:12,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.4,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,,,,24.9,26.8,24.8,25.9,25.7
2019-01-19 17:38:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.4,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 17:45:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.3,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 17:52:48,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.3,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 18:00:00,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.1,9.4,27.3,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 18:07:12,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.3,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.8
2019-01-19 18:14:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.3,23.7,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.8
2019-01-19 18:21:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,25.0,26.8,24.8,25.8,25.8
2019-01-19 18:28:48,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,25.0,26.8,24.8,25.8,25.8
2019-01-19 18:36:00,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,25.0,26.8,24.8,25.8,25.8
2019-01-19 18:43:12,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,25.0,26.8,24.8,25.8,25.8
2019-01-19 18:50:24,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.8,10.6,13.4,25.0,26.8,24.7,25.8,25.8
2019-01-19 18:57:36,22.0,21.6,20.5,15.4,11.1,21.2,20.3,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.8,10.6,13.4,25.0,26.8,24.7,25.8,25.8
2019-01-19 19:04:48,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:12:00,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.1,23.7,20.3,29.2,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:19:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.2,23.7,20.3,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:26:24,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.2,23.7,20.3,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:33:36,22.1,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.3,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.8,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:40:48,22.1,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.3,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.8,10.6,13.4,24.9,26.8,24.7,25.8,25.8
2019-01-19 19:48:00,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.4,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.8,25.8
2019-01-19 19:55:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.4,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.8,25.8
2019-01-19 20:02:24,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:09:36,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.8,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:16:48,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:24:00,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.8,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:31:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:38:24,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 20:45:36,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-19 20:52:48,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-19 21:00:00,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.8,18.6,26.9,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.8,26.8,24.8,25.9,25.7
2019-01-19 21:07:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 21:14:24,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 21:21:36,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 21:28:48,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.5,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.6,10.6,13.4,24.9,26.8,24.8,25.9,25.7
2019-01-19 21:36:00,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.4,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.9,25.7
2019-01-19 21:43:12,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.4,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.7,10.6,13.4,24.9,26.8,24.7,25.9,25.7
2019-01-19 21:50:24,22.0,21.6,20.5,15.4,11.1,21.2,20.4,18.3,14.2,9.5,27.3,23.6,20.2,29.2,22.9,18.6,27.0,19.7,11.1,,,,,,,,,,8.8,10.6,13.4,24.9,26.8,24.7,25.9,25.7
