,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-19 03:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 03:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 04:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 05:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 06:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 07:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 08:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 09:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 10:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 11:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 12:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 13:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 14:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 15:43:12,39.1,39.3,39.4,52.0,75.3,,35.2,33.6,52.9,77.3,50.8,50.5,52.2,62.3,33.9,35.8,40.3,47.9,34.3,35.1,36.1,44.8,54.0,37.9,40.0,37.1,48.2,63.7,62.3,47.4,37.5,31.0,66.6,49.0,38.5,24.8,55.1,40.2,32.4,25.6,83.1,60.6,81.7,26.0,36.0,25.0,35.0,28.0,30.0,30.0,27.0
2019-01-19 15:50:24,39.2,39.5,39.4,52.0,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.8,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.3,63.7,62.3,47.5,37.5,31.0,66.6,49.1,38.6,24.8,55.1,40.2,32.3,25.6,83.1,60.4,82.1,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 15:57:36,39.2,39.5,39.4,52.0,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.8,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.3,63.7,62.3,47.5,37.5,31.0,66.6,49.1,38.6,24.8,55.1,40.2,32.3,25.6,83.1,60.4,82.1,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:04:48,39.2,39.5,39.4,52.0,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.8,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.5,37.5,30.9,66.6,49.0,38.6,24.8,55.1,40.2,32.3,25.6,83.1,60.4,82.4,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:12:00,39.2,39.5,39.4,52.0,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.8,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.5,37.5,30.9,66.6,49.0,38.6,24.8,55.1,40.2,32.3,25.6,83.1,60.4,82.4,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:19:12,39.3,39.6,39.4,51.9,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.7,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.1,38.6,24.8,55.1,40.3,32.4,25.5,83.1,60.3,81.5,26.0,35.0,25.0,35.0,28.0,30.0,30.0,27.0
2019-01-19 16:26:24,39.3,39.6,39.4,51.9,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.7,40.3,47.9,34.3,35.0,36.1,44.8,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.1,38.6,24.8,55.1,40.3,32.4,25.5,83.1,60.3,81.5,26.0,35.0,25.0,35.0,28.0,30.0,30.0,27.0
2019-01-19 16:33:36,39.3,39.9,39.4,51.9,75.2,,35.1,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.5,37.4,30.9,66.6,49.1,38.6,24.7,55.1,40.3,32.4,25.5,82.9,60.2,81.0,26.0,34.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:40:48,39.3,39.9,39.4,51.9,75.2,,35.1,33.6,52.9,77.3,50.9,50.5,52.2,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.5,37.4,30.9,66.6,49.1,38.6,24.7,55.1,40.3,32.4,25.5,82.9,60.2,81.0,26.0,34.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:48:00,39.3,39.8,39.4,51.9,75.2,,35.2,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.0,38.5,24.7,55.1,40.3,32.4,25.6,82.6,60.2,80.4,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 16:55:12,39.3,39.8,39.4,51.9,75.2,35.0,35.2,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.0,38.5,24.7,55.1,40.3,32.4,25.6,82.6,60.2,80.4,26.0,36.0,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 17:02:24,39.3,39.6,39.4,51.9,75.2,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.2,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.6,82.8,60.2,80.4,26.0,35.78,25.0,35.0,28.0,30.0,30.0,27.78
2019-01-19 17:09:36,39.3,39.6,39.4,51.9,75.2,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,35.0,36.2,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.2,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.6,82.8,60.2,80.4,26.0,35.78,25.0,35.0,28.0,30.0,30.0,27.78
2019-01-19 17:16:48,39.4,39.8,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.8,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.1,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.6,82.5,60.2,79.9,26.0,35.0,25.0,35.0,28.0,30.0,30.0,27.9
2019-01-19 17:24:00,39.4,39.8,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.8,40.3,47.9,34.2,35.0,36.1,44.7,53.9,37.9,40.0,37.1,48.2,63.7,62.1,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.6,82.5,60.2,79.9,26.0,35.0,25.0,35.0,28.0,30.0,30.0,27.9
2019-01-19 17:31:12,39.6,40.2,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.8,40.3,47.9,34.2,35.0,36.2,44.7,53.8,37.8,39.9,37.1,48.2,63.7,62.1,47.5,37.4,30.9,66.6,49.0,38.6,24.6,55.1,40.3,32.4,25.6,81.7,59.9,78.9,26.0,34.555556,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 17:38:24,39.6,40.2,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.8,40.3,47.9,34.2,35.0,36.2,44.7,53.8,37.8,39.9,37.1,48.2,63.7,62.1,47.5,37.4,30.9,66.6,49.0,38.6,24.6,55.1,40.3,32.4,25.6,81.7,59.9,78.9,26.0,34.555556,25.0,35.0,28.0,30.0,30.0,28.0
2019-01-19 17:45:36,39.4,39.8,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,34.9,36.2,44.7,53.8,37.7,39.8,37.1,48.2,63.7,62.1,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.5,82.2,60.0,79.4,26.0,34.6,24.6,35.0,28.0,30.0,30.0,27.866667
2019-01-19 17:52:48,39.4,39.8,39.4,51.8,75.1,35.0,35.1,33.6,52.9,77.3,50.9,50.5,52.3,62.3,33.9,35.7,40.3,47.9,34.2,34.9,36.2,44.7,53.8,37.7,39.8,37.1,48.2,63.7,62.1,47.4,37.4,30.9,66.6,49.0,38.6,24.7,55.1,40.3,32.4,25.5,82.2,60.0,79.4,26.0,34.6,24.6,35.0,28.0,30.0,30.0,27.866667
