,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-27 00:43:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.4,6.3,27.7,23.3,19.8,27.5,21.5,17.5,24.5,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.2,23.2,21.7,22.7,22.3
2019-01-27 00:50:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.6,23.4,19.8,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.2,23.2,21.7,22.7,22.3
2019-01-27 00:57:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.6,23.4,19.8,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.2,23.2,21.7,22.7,22.3
2019-01-27 01:04:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.6,23.4,19.8,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.3,21.7,22.7,22.3
2019-01-27 01:12:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.6,23.4,19.8,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.3,21.7,22.7,22.3
2019-01-27 01:19:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.8,27.6,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 01:26:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.8,27.6,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 01:33:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.9,27.6,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 01:40:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.9,27.6,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 01:48:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 01:55:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.5,17.5,24.6,17.9,10.4,,,,,,,,,,8.3,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 02:02:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.3,23.4,19.9,27.5,21.5,17.5,24.5,17.9,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 02:09:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.3,23.4,19.9,27.5,21.5,17.5,24.5,17.9,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.7,22.3
2019-01-27 02:16:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.2,23.4,19.9,27.4,21.5,17.5,24.5,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.6,22.3
2019-01-27 02:24:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.2,23.4,19.9,27.4,21.5,17.5,24.5,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.6,22.3
2019-01-27 02:31:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.4,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.8,22.6,22.3
2019-01-27 02:38:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.4,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.8,22.6,22.3
2019-01-27 02:45:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.6,22.3
2019-01-27 02:52:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.6,22.3
2019-01-27 03:00:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.7,22.6,22.3
2019-01-27 03:07:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:14:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:21:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:28:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.1,23.4,19.9,27.4,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:36:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.2,23.4,19.9,27.5,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:43:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.2,23.4,19.9,27.5,21.5,17.5,24.3,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:50:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.3,23.4,19.9,27.5,21.5,17.5,24.4,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 03:57:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.3,23.4,19.9,27.5,21.5,17.5,24.4,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.1,21.7,22.6,22.3
2019-01-27 04:04:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.6,17.5,24.4,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:12:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.6,17.5,24.4,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:19:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.6,17.5,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:26:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.4,23.4,19.9,27.5,21.6,17.5,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:33:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.9,27.5,21.6,17.5,24.6,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:40:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.5,23.4,19.9,27.5,21.6,17.5,24.6,18.0,10.4,,,,,,,,,,8.2,10.2,13.1,23.3,23.2,21.6,22.7,22.3
2019-01-27 04:48:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.6,23.4,19.9,27.5,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 04:55:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,16.0,11.5,6.3,27.6,23.4,19.9,27.5,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:02:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:09:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:16:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.8,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:24:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.8,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:31:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.8,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:38:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.8,23.4,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.7,22.3
2019-01-27 05:45:36,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.5,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 05:52:48,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.5,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:00:00,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.5,19.9,27.6,21.6,17.6,24.6,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:07:12,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.5,19.9,27.6,21.6,17.6,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:14:24,20.2,19.7,18.5,12.8,8.0,19.2,18.2,15.9,11.5,6.3,27.7,23.5,19.9,27.6,21.6,17.6,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:21:36,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.3,27.6,23.5,19.9,27.6,21.6,17.6,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.1,23.2,21.6,22.6,22.3
2019-01-27 06:28:48,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.3,27.6,23.5,19.9,27.6,21.6,17.6,24.5,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.1,23.2,21.6,22.6,22.3
2019-01-27 06:36:00,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.6,23.5,19.9,27.7,21.6,17.6,24.4,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:43:12,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.6,23.5,19.9,27.7,21.6,17.6,24.4,18.0,10.4,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:50:24,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.5,23.5,19.9,27.7,21.6,17.6,24.4,18.0,10.3,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 06:57:36,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.5,23.5,19.9,27.7,21.6,17.6,24.4,18.0,10.3,,,,,,,,,,8.1,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 07:04:48,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.4,23.5,19.9,27.8,21.6,17.6,24.5,18.0,10.3,,,,,,,,,,8.0,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 07:12:00,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.5,6.2,27.4,23.5,19.9,27.8,21.6,17.6,24.5,18.0,10.3,,,,,,,,,,8.0,10.2,13.1,23.2,23.2,21.6,22.6,22.3
2019-01-27 07:19:12,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.4,6.2,27.3,23.5,19.9,27.8,21.6,17.6,24.5,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.2,23.2,21.7,22.7,22.4
2019-01-27 07:26:24,20.2,19.7,18.5,12.8,7.9,19.2,18.2,15.9,11.4,6.2,27.3,23.5,19.9,27.8,21.6,17.6,24.5,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.2,23.2,21.7,22.7,22.4
2019-01-27 07:33:36,20.2,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.2,23.5,19.9,27.8,21.6,17.6,24.6,18.0,10.3,,,,,,,,,,8.0,10.2,13.1,23.2,23.2,21.7,22.7,22.4
2019-01-27 07:40:48,20.2,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.2,23.5,19.9,27.8,21.6,17.6,24.6,18.0,10.3,,,,,,,,,,8.0,10.2,13.1,23.2,23.2,21.7,22.7,22.4
2019-01-27 07:48:00,20.2,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.1,23.5,19.9,27.8,21.6,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.3,23.2,21.7,22.8,22.4
2019-01-27 07:55:12,20.2,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.1,23.5,19.9,27.8,21.6,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.3,23.2,21.7,22.8,22.4
2019-01-27 08:02:24,20.3,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.1,23.5,19.9,27.8,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.8,10.2,13.1,23.3,23.2,21.8,22.8,22.5
2019-01-27 08:09:36,20.3,19.7,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.2,27.1,23.5,19.9,27.8,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.8,10.2,13.1,23.3,23.2,21.8,22.8,22.5
2019-01-27 08:16:48,20.3,19.8,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.1,27.0,23.5,19.9,27.7,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.3,23.2,21.8,22.8,22.5
2019-01-27 08:24:00,20.3,19.8,18.5,12.8,7.9,19.3,18.2,15.9,11.4,6.1,27.0,23.5,19.9,27.7,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.3,23.2,21.8,22.8,22.5
2019-01-27 08:31:12,20.3,19.8,18.5,12.8,7.9,19.3,18.2,16.0,11.4,6.1,27.0,23.5,19.9,27.6,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.4,23.2,21.8,22.8,22.5
2019-01-27 08:38:24,20.3,19.8,18.5,12.8,7.9,19.3,18.2,16.0,11.4,6.1,27.0,23.5,19.9,27.6,21.7,17.6,24.7,18.0,10.3,,,,,,,,,,7.9,10.2,13.1,23.4,23.2,21.8,22.8,22.5
2019-01-27 08:45:36,20.3,19.8,18.5,12.8,7.9,19.3,18.3,16.0,11.4,6.1,27.0,23.4,19.9,27.5,21.7,17.6,24.6,18.0,10.3,,,,,,,,,,7.8,10.2,13.1,23.4,23.2,21.8,22.8,22.6
2019-01-27 08:52:48,20.3,19.8,18.5,12.8,7.9,19.3,18.3,16.0,11.4,6.1,27.0,23.4,19.9,27.5,21.7,17.6,24.6,18.0,10.3,,,,,,,,,,7.8,10.2,13.1,23.4,23.2,21.8,22.8,22.6
2019-01-27 09:00:00,20.3,19.8,18.5,12.8,7.9,19.3,18.3,16.0,11.4,6.1,27.0,23.4,19.9,27.5,21.7,17.6,24.6,18.0,10.3,,,,,,,,,,7.8,10.2,13.1,23.4,23.2,21.8,22.8,22.6
2019-01-27 09:07:12,20.3,19.8,18.5,12.8,7.9,19.3,18.3,16.0,11.4,6.1,27.2,23.4,19.9,27.4,21.7,17.6,24.6,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.5,23.2,21.9,22.8,22.6
2019-01-27 09:14:24,20.3,19.8,18.5,12.8,7.9,19.3,18.3,16.0,11.4,6.1,27.2,23.4,19.9,27.4,21.7,17.6,24.6,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.5,23.2,21.9,22.8,22.6
2019-01-27 09:21:36,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.5,23.4,19.9,27.3,21.7,17.6,24.5,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.5,23.2,21.9,22.8,22.6
2019-01-27 09:28:48,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.5,23.4,19.9,27.3,21.7,17.6,24.5,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.5,23.2,21.9,22.8,22.6
2019-01-27 09:36:00,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.4,19.9,27.2,21.7,17.6,24.5,18.1,10.2,,,,,,,,,,7.9,10.2,13.1,23.6,23.2,21.9,22.8,22.6
2019-01-27 09:43:12,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.4,19.9,27.2,21.7,17.6,24.5,18.1,10.2,,,,,,,,,,7.9,10.2,13.1,23.6,23.2,21.9,22.8,22.6
2019-01-27 09:50:24,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.4,19.9,27.1,21.7,17.6,24.4,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.6,23.3,21.9,22.8,22.6
2019-01-27 09:57:36,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.4,19.9,27.1,21.7,17.6,24.4,18.1,10.2,,,,,,,,,,7.8,10.2,13.1,23.6,23.3,21.9,22.8,22.6
2019-01-27 10:04:48,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.4,19.9,26.9,21.7,17.6,24.3,18.0,10.2,,,,,,,,,,7.8,10.2,13.1,23.6,23.3,21.8,22.8,22.7
2019-01-27 10:12:00,20.3,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.4,19.9,26.9,21.7,17.6,24.3,18.0,10.2,,,,,,,,,,7.8,10.2,13.1,23.6,23.3,21.8,22.8,22.7
2019-01-27 10:19:12,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.5,19.9,26.8,21.6,17.6,24.2,18.0,10.2,,,,,,,,,,7.8,10.2,13.1,23.7,23.3,21.8,22.8,22.7
2019-01-27 10:26:24,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.5,19.9,26.8,21.6,17.6,24.2,18.0,10.2,,,,,,,,,,7.8,10.2,13.1,23.7,23.3,21.8,22.8,22.7
2019-01-27 10:33:36,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.5,19.9,26.7,21.6,17.6,24.2,18.0,10.2,,,,,,,,,,7.7,10.2,13.1,23.7,23.4,21.8,22.8,22.7
2019-01-27 10:40:48,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.8,23.5,19.9,26.7,21.6,17.6,24.2,18.0,10.2,,,,,,,,,,7.7,10.2,13.1,23.7,23.4,21.8,22.8,22.7
2019-01-27 10:48:00,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.5,20.0,26.5,21.6,17.6,24.1,18.0,10.2,,,,,,,,,,7.7,10.2,13.1,23.8,23.4,21.7,22.9,22.7
2019-01-27 10:55:12,20.4,19.8,18.5,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.5,20.0,26.5,21.6,17.6,24.1,18.0,10.2,,,,,,,,,,7.7,10.2,13.1,23.8,23.4,21.7,22.9,22.7
2019-01-27 11:02:24,20.4,19.9,18.6,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.5,20.0,26.4,21.6,17.6,24.0,18.0,10.1,,,,,,,,,,7.6,10.2,13.1,23.8,23.4,21.7,22.9,22.7
2019-01-27 11:09:36,20.4,19.9,18.6,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.7,23.5,20.0,26.4,21.6,17.6,24.0,18.0,10.1,,,,,,,,,,7.6,10.2,13.1,23.8,23.4,21.7,22.9,22.7
2019-01-27 11:16:48,20.4,19.9,18.6,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.6,23.5,20.0,26.3,21.6,17.6,23.9,18.0,10.1,,,,,,,,,,7.5,10.2,13.1,23.8,23.4,21.8,22.9,22.7
2019-01-27 11:24:00,20.4,19.9,18.6,12.8,7.9,19.4,18.3,16.0,11.4,6.1,27.6,23.5,20.0,26.3,21.6,17.6,23.9,18.0,10.1,,,,,,,,,,7.5,10.2,13.1,23.8,23.4,21.8,22.9,22.7
2019-01-27 11:31:12,20.4,19.9,18.6,12.8,7.9,19.4,18.4,16.0,11.4,6.1,27.5,23.5,20.0,26.2,21.5,17.6,23.8,18.0,10.1,,,,,,,,,,7.5,10.2,13.1,23.8,23.4,21.8,22.9,22.7
2019-01-27 11:38:24,20.4,19.9,18.6,12.8,7.9,19.4,18.4,16.0,11.4,6.1,27.5,23.5,20.0,26.2,21.5,17.6,23.8,18.0,10.1,,,,,,,,,,7.5,10.2,13.1,23.8,23.4,21.8,22.9,22.7
