,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-17 00:43:12,21.6,21.2,20.2,15.5,11.8,21.0,20.2,18.6,14.6,10.5,28.1,24.3,20.7,26.9,21.3,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,25.9,25.2
2019-01-17 00:50:24,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.6,14.7,10.5,28.2,24.3,20.7,26.9,21.3,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.8,24.9,25.9,25.2
2019-01-17 00:57:36,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.6,14.7,10.5,28.2,24.3,20.7,26.9,21.3,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.8,24.9,25.9,25.2
2019-01-17 01:04:48,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.7,14.7,10.6,28.2,24.3,20.7,26.8,21.4,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.8,24.9,25.9,25.1
2019-01-17 01:12:00,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.7,14.7,10.6,28.2,24.3,20.7,26.8,21.4,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.8,24.9,25.9,25.1
2019-01-17 01:19:12,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.7,14.7,10.6,28.3,24.3,20.7,26.7,21.4,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.1
2019-01-17 01:26:24,21.6,21.2,20.2,15.6,11.8,21.0,20.2,18.7,14.7,10.6,28.3,24.3,20.7,26.7,21.4,17.6,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.1
2019-01-17 01:33:36,21.6,21.2,20.2,15.6,11.8,21.0,20.3,18.7,14.7,10.6,28.4,24.3,20.7,26.7,21.4,17.6,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.2
2019-01-17 01:40:48,21.6,21.2,20.2,15.6,11.8,21.0,20.3,18.7,14.7,10.6,28.4,24.3,20.7,26.7,21.4,17.6,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.2
2019-01-17 01:48:00,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.7,10.6,28.5,24.3,20.7,26.6,21.4,17.6,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.2
2019-01-17 01:55:12,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.7,10.6,28.5,24.3,20.7,26.6,21.4,17.6,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,24.9,26.9,24.9,26.0,25.2
2019-01-17 02:02:24,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.7,10.6,28.6,24.3,20.7,26.6,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,26.9,24.9,26.0,25.1
2019-01-17 02:09:36,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.7,10.6,28.6,24.3,20.7,26.6,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,26.9,24.9,26.0,25.1
2019-01-17 02:16:48,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.8,10.7,28.7,24.3,20.7,26.7,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,26.9,24.9,26.0,25.2
2019-01-17 02:24:00,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.7,14.8,10.7,28.7,24.3,20.7,26.7,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,26.9,24.9,26.0,25.2
2019-01-17 02:31:12,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.8,14.8,10.7,28.7,24.3,20.7,26.8,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.9,25.9,25.2
2019-01-17 02:38:24,21.6,21.2,20.2,15.6,11.9,21.0,20.3,18.8,14.8,10.7,28.7,24.3,20.7,26.8,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.9,25.9,25.2
2019-01-17 02:45:36,21.6,21.2,20.2,15.7,11.9,21.0,20.3,18.8,14.8,10.7,28.7,24.3,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 02:52:48,21.6,21.2,20.2,15.7,11.9,21.0,20.3,18.8,14.8,10.7,28.7,24.3,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:00:00,21.6,21.2,20.2,15.7,11.9,21.0,20.3,18.8,14.8,10.7,28.7,24.3,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:07:12,21.6,21.2,20.2,15.7,11.9,21.0,20.3,18.8,14.8,10.7,28.6,24.4,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:14:24,21.6,21.2,20.2,15.7,11.9,21.0,20.3,18.8,14.8,10.7,28.6,24.4,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:21:36,21.6,21.2,20.2,15.7,12.0,21.0,20.3,18.9,14.9,10.8,28.5,24.4,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:28:48,21.6,21.2,20.2,15.7,12.0,21.0,20.3,18.9,14.9,10.8,28.5,24.4,20.7,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,25.9,25.2
2019-01-17 03:36:00,21.6,21.2,20.2,15.7,12.0,21.1,20.3,18.9,14.9,10.8,28.5,24.4,20.8,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,26.0,25.2
2019-01-17 03:43:12,21.6,21.2,20.2,15.7,12.0,21.1,20.3,18.9,14.9,10.8,28.5,24.4,20.8,26.8,21.4,17.7,26.2,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,26.0,25.2
2019-01-17 03:50:24,21.6,21.2,20.3,15.7,12.0,21.1,20.4,19.0,14.9,10.8,28.4,24.4,20.8,26.8,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,26.0,25.2
2019-01-17 03:57:36,21.6,21.2,20.3,15.7,12.0,21.1,20.4,19.0,14.9,10.8,28.4,24.4,20.8,26.8,21.4,17.7,26.3,19.6,11.2,,,,,,,,,,8.8,10.7,13.5,25.0,27.0,24.8,26.0,25.2
2019-01-17 04:04:48,21.6,21.2,20.3,15.7,12.0,21.1,20.4,18.9,14.9,10.8,28.3,24.4,20.8,26.7,21.4,17.7,26.4,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,25.0,27.0,24.8,26.1,25.2
2019-01-17 04:12:00,21.6,21.2,20.3,15.7,12.0,21.1,20.4,18.9,14.9,10.8,28.3,24.4,20.8,26.7,21.4,17.7,26.4,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,25.0,27.0,24.8,26.1,25.2
2019-01-17 04:19:12,21.6,21.2,20.3,15.7,12.0,21.1,20.4,18.8,14.9,10.8,28.2,24.4,20.8,26.6,21.4,17.7,26.5,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,24.9,27.0,24.8,26.0,25.1
2019-01-17 04:26:24,21.6,21.2,20.3,15.7,12.0,21.1,20.4,18.8,14.9,10.8,28.2,24.4,20.8,26.6,21.4,17.7,26.5,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,24.9,27.0,24.8,26.0,25.1
2019-01-17 04:33:36,21.6,21.2,20.3,15.7,12.0,21.1,20.3,18.7,14.9,10.8,28.1,24.4,20.8,26.6,21.4,17.7,26.5,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,24.9,27.0,24.9,26.0,25.1
2019-01-17 04:40:48,21.6,21.2,20.3,15.7,12.0,21.1,20.3,18.7,14.9,10.8,28.1,24.4,20.8,26.6,21.4,17.7,26.5,19.6,11.2,,,,,,,,,,8.6,10.7,13.5,24.9,27.0,24.9,26.0,25.1
2019-01-17 04:48:00,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.7,14.9,10.8,28.1,24.4,20.8,26.5,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.5,10.7,13.5,24.9,27.0,24.9,26.0,25.1
2019-01-17 04:55:12,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.7,14.9,10.8,28.1,24.4,20.8,26.5,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.5,10.7,13.5,24.9,27.0,24.9,26.0,25.1
2019-01-17 05:02:24,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.6,14.9,10.9,28.0,24.4,20.8,26.4,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,24.9,26.9,24.9,26.0,25.1
2019-01-17 05:09:36,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.6,14.9,10.9,28.0,24.4,20.8,26.4,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,24.9,26.9,24.9,26.0,25.1
2019-01-17 05:16:48,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.6,14.9,10.9,27.9,24.3,20.8,26.4,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,27.0,24.9,26.0,25.2
2019-01-17 05:24:00,21.6,21.2,20.3,15.8,12.0,21.0,20.3,18.6,14.9,10.9,27.9,24.3,20.8,26.4,21.4,17.7,26.5,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,27.0,24.9,26.0,25.2
2019-01-17 05:31:12,21.6,21.2,20.3,15.8,12.1,21.0,20.3,18.6,14.9,10.9,27.8,24.3,20.7,26.4,21.4,17.7,26.4,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.1
2019-01-17 05:38:24,21.6,21.2,20.3,15.8,12.1,21.0,20.3,18.6,14.9,10.9,27.8,24.3,20.7,26.4,21.4,17.7,26.4,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.1
2019-01-17 05:45:36,21.6,21.2,20.3,15.8,12.1,21.0,20.3,18.6,14.9,10.9,27.7,24.3,20.7,26.4,21.4,17.7,26.4,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.2
2019-01-17 05:52:48,21.6,21.2,20.3,15.8,12.1,21.0,20.3,18.6,14.9,10.9,27.7,24.3,20.7,26.4,21.4,17.7,26.4,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.2
2019-01-17 06:00:00,21.6,21.2,20.3,15.8,12.1,21.0,20.3,18.6,14.9,10.9,27.7,24.3,20.7,26.4,21.4,17.7,26.4,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.2
2019-01-17 06:07:12,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.6,24.3,20.7,26.5,21.4,17.7,26.3,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.3
2019-01-17 06:14:24,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.6,24.3,20.7,26.5,21.4,17.7,26.3,19.6,11.1,,,,,,,,,,8.4,10.7,13.5,25.0,26.9,24.9,25.9,25.3
2019-01-17 06:21:36,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.6,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.4,10.7,13.5,24.9,26.9,24.8,25.9,25.3
2019-01-17 06:28:48,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.6,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.4,10.7,13.5,24.9,26.9,24.8,25.9,25.3
2019-01-17 06:36:00,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.5,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.3,10.7,13.5,24.9,26.9,24.8,26.1,25.3
2019-01-17 06:43:12,21.6,21.3,20.3,15.8,12.1,21.0,20.3,18.5,14.9,10.9,27.5,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.3,10.7,13.5,24.9,26.9,24.8,26.1,25.3
2019-01-17 06:50:24,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.4,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.3,10.7,13.5,25.0,26.9,24.8,26.2,25.3
2019-01-17 06:57:36,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.4,24.2,20.7,26.6,21.4,17.7,26.2,19.6,11.0,,,,,,,,,,8.3,10.7,13.5,25.0,26.9,24.8,26.2,25.3
2019-01-17 07:04:48,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.3,24.2,20.7,26.6,21.4,17.7,26.3,19.5,11.0,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,24.8,26.2,25.4
2019-01-17 07:12:00,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.3,24.2,20.7,26.6,21.4,17.7,26.3,19.5,11.0,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,24.8,26.2,25.4
2019-01-17 07:19:12,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.1,20.7,26.6,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.2,26.9,24.8,26.1,25.4
2019-01-17 07:26:24,21.7,21.3,20.3,15.8,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.1,20.7,26.6,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.2,26.9,24.8,26.1,25.4
2019-01-17 07:33:36,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.1,20.7,26.5,21.4,17.7,26.4,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.3,26.9,24.9,26.1,25.4
2019-01-17 07:40:48,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.1,20.7,26.5,21.4,17.7,26.4,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.3,26.9,24.9,26.1,25.4
2019-01-17 07:48:00,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.1,20.7,26.5,21.4,17.7,26.4,19.5,10.9,,,,,,,,,,8.2,10.7,13.5,25.1,26.7,24.9,26.0,25.4
2019-01-17 07:55:12,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.1,20.7,26.5,21.4,17.7,26.4,19.5,10.9,,,,,,,,,,8.2,10.7,13.5,25.1,26.7,24.9,26.0,25.4
2019-01-17 08:02:24,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.0,20.7,26.4,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.0,26.7,25.0,25.9,25.3
2019-01-17 08:09:36,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.0,20.7,26.4,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.0,26.7,25.0,25.9,25.3
2019-01-17 08:16:48,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.0,20.7,26.3,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.1,26.7,25.0,25.9,25.3
2019-01-17 08:24:00,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.1,24.0,20.7,26.3,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.1,26.7,25.0,25.9,25.3
2019-01-17 08:31:12,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.0,20.7,26.3,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.1,26.8,25.0,25.8,25.4
2019-01-17 08:38:24,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.2,24.0,20.7,26.3,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.1,26.8,25.0,25.8,25.4
2019-01-17 08:45:36,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.3,24.0,20.7,26.2,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.1,25.7,25.4
2019-01-17 08:52:48,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.3,24.0,20.7,26.2,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.1,25.7,25.4
2019-01-17 09:00:00,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.3,24.0,20.7,26.2,21.4,17.7,26.3,19.5,10.9,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.1,25.7,25.4
2019-01-17 09:07:12,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.4,24.0,20.6,26.1,21.4,17.7,26.3,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.1,26.0,25.4
2019-01-17 09:14:24,21.7,21.3,20.3,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.4,24.0,20.6,26.1,21.4,17.7,26.3,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.1,26.0,25.4
2019-01-17 09:21:36,21.7,21.3,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.5,24.0,20.6,26.0,21.4,17.7,26.2,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.8,25.1,26.1,25.4
2019-01-17 09:28:48,21.7,21.3,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.9,27.5,24.0,20.6,26.0,21.4,17.7,26.2,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.8,25.1,26.1,25.4
2019-01-17 09:36:00,21.7,21.3,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,27.6,24.0,20.6,25.9,21.3,17.7,26.2,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,25.1,26.0,25.5
2019-01-17 09:43:12,21.7,21.3,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,27.6,24.0,20.6,25.9,21.3,17.7,26.2,19.5,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,25.1,26.0,25.5
2019-01-17 09:50:24,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,27.8,24.0,20.6,25.8,21.3,17.7,26.1,19.4,10.8,,,,,,,,,,8.4,10.7,13.5,25.0,26.7,25.0,25.8,25.4
2019-01-17 09:57:36,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,27.8,24.0,20.6,25.8,21.3,17.7,26.1,19.4,10.8,,,,,,,,,,8.4,10.7,13.5,25.0,26.7,25.0,25.8,25.4
2019-01-17 10:04:48,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,28.0,24.0,20.6,25.7,21.3,17.7,26.0,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.0,25.8,25.4
2019-01-17 10:12:00,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.5,14.9,10.8,28.0,24.0,20.6,25.7,21.3,17.7,26.0,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.8,25.0,25.8,25.4
2019-01-17 10:19:12,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.1,24.0,20.6,25.7,21.3,17.7,25.9,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.9,25.0,25.9,25.4
2019-01-17 10:26:24,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.1,24.0,20.6,25.7,21.3,17.7,25.9,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.0,26.9,25.0,25.9,25.4
2019-01-17 10:33:36,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.5,21.3,17.7,25.8,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,25.0,25.9,25.4
2019-01-17 10:40:48,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.5,21.3,17.7,25.8,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.1,26.9,25.0,25.9,25.4
2019-01-17 10:48:00,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.5,21.3,17.7,25.8,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.2,27.0,25.0,26.0,25.4
2019-01-17 10:55:12,21.8,21.4,20.4,15.9,12.1,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.5,21.3,17.7,25.8,19.4,10.8,,,,,,,,,,8.3,10.7,13.5,25.2,27.0,25.0,26.0,25.4
2019-01-17 11:02:24,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.4,21.2,17.7,25.7,19.4,10.8,,,,,,,,,,8.2,10.7,13.5,25.3,27.0,25.0,26.0,25.4
2019-01-17 11:09:36,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.0,20.6,25.4,21.2,17.7,25.7,19.4,10.8,,,,,,,,,,8.2,10.7,13.5,25.3,27.0,25.0,26.0,25.4
2019-01-17 11:16:48,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.1,20.6,25.3,21.2,17.7,25.6,19.3,10.8,,,,,,,,,,8.3,10.7,13.5,25.2,27.0,24.9,26.0,25.3
2019-01-17 11:24:00,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.1,20.6,25.3,21.2,17.7,25.6,19.3,10.8,,,,,,,,,,8.3,10.7,13.5,25.2,27.0,24.9,26.0,25.3
2019-01-17 11:31:12,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.1,20.6,25.2,21.2,17.7,25.5,19.3,10.8,,,,,,,,,,8.2,10.7,13.5,25.0,27.0,24.9,25.9,25.2
2019-01-17 11:38:24,21.8,21.4,20.4,15.9,12.2,21.1,20.3,18.4,14.9,10.8,28.3,24.1,20.6,25.2,21.2,17.7,25.5,19.3,10.8,,,,,,,,,,8.2,10.7,13.5,25.0,27.0,24.9,25.9,25.2
