,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-02-02 00:43:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,27.0,23.0,19.7,24.4,19.6,16.3,26.2,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.6,22.4
2019-02-02 00:50:24,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,27.0,23.0,19.7,24.4,19.6,16.3,26.3,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.4
2019-02-02 00:57:36,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,27.0,23.0,19.7,24.4,19.6,16.3,26.3,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.4
2019-02-02 01:04:48,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.9,23.0,19.7,24.5,19.6,16.3,26.4,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.4
2019-02-02 01:12:00,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.9,23.0,19.7,24.5,19.6,16.3,26.4,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.4
2019-02-02 01:19:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.9,23.0,19.7,24.5,19.6,16.3,26.5,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.8,22.4
2019-02-02 01:26:24,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.9,23.0,19.7,24.5,19.6,16.3,26.5,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.8,22.4
2019-02-02 01:33:36,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.8,23.1,19.7,24.6,19.6,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.1,23.4,22.0,24.8,22.5
2019-02-02 01:40:48,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.8,23.1,19.7,24.6,19.6,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.1,23.4,22.0,24.8,22.5
2019-02-02 01:48:00,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.7,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.8,22.5
2019-02-02 01:55:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.7,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.8,22.5
2019-02-02 02:02:24,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.7,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.8,22.4
2019-02-02 02:09:36,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.7,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.8,22.4
2019-02-02 02:16:48,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.6,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.3,21.9,24.8,22.4
2019-02-02 02:24:00,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.6,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.7,9.9,12.9,24.0,23.3,21.9,24.8,22.4
2019-02-02 02:31:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.5,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.4
2019-02-02 02:38:24,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.5,23.1,19.7,24.6,19.6,16.3,26.7,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.4
2019-02-02 02:45:36,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.5,23.1,19.7,24.7,19.7,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 02:52:48,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.5,23.1,19.7,24.7,19.7,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:00:00,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.5,23.1,19.7,24.7,19.7,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:07:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.4,23.1,19.7,24.7,19.7,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:14:24,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.4,23.1,19.7,24.7,19.7,16.3,26.6,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:21:36,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.3,23.0,19.7,24.8,19.7,16.3,26.5,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,23.9,23.3,21.9,24.7,22.5
2019-02-02 03:28:48,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.3,23.0,19.7,24.8,19.7,16.3,26.5,19.3,10.4,,,,,,,,,,7.6,9.9,12.9,23.9,23.3,21.9,24.7,22.5
2019-02-02 03:36:00,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.3,23.0,19.7,24.8,19.7,16.3,26.5,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:43:12,20.9,20.5,19.6,15.3,11.6,20.2,19.6,18.0,14.5,10.4,26.3,23.0,19.7,24.8,19.7,16.3,26.5,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,21.9,24.7,22.5
2019-02-02 03:50:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.2,23.0,19.7,24.8,19.7,16.3,26.4,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,21.9,24.6,22.5
2019-02-02 03:57:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.2,23.0,19.7,24.8,19.7,16.3,26.4,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,21.9,24.6,22.5
2019-02-02 04:04:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.1,23.0,19.7,24.8,19.7,16.3,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.0,24.6,22.5
2019-02-02 04:12:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.1,23.0,19.7,24.8,19.7,16.3,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.0,24.6,22.5
2019-02-02 04:19:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.1,23.0,19.7,24.8,19.7,16.3,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.0,24.6,22.5
2019-02-02 04:26:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.1,23.0,19.7,24.8,19.7,16.3,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.0,24.6,22.5
2019-02-02 04:33:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.0,23.0,19.7,24.8,19.7,16.3,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.5
2019-02-02 04:40:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,26.0,23.0,19.7,24.8,19.7,16.3,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.5
2019-02-02 04:48:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,25.9,22.9,19.7,24.7,19.7,16.3,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.4
2019-02-02 04:55:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,25.9,22.9,19.7,24.7,19.7,16.3,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.4
2019-02-02 05:02:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,25.9,22.9,19.7,24.7,19.8,16.3,26.4,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.4
2019-02-02 05:09:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.4,25.9,22.9,19.7,24.7,19.8,16.3,26.4,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.4
2019-02-02 05:16:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,25.8,22.9,19.7,24.7,19.8,16.3,26.5,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.5
2019-02-02 05:24:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,25.8,22.9,19.7,24.7,19.8,16.3,26.5,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.1,23.2,22.1,24.7,22.5
2019-02-02 05:31:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,25.8,22.9,19.7,24.7,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 05:38:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,25.8,22.9,19.7,24.7,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 05:45:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.0,22.9,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 05:52:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.0,22.9,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 06:00:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.0,22.9,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 06:07:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.2,22.8,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 06:14:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.2,22.8,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.8,22.5
2019-02-02 06:21:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.4,22.8,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.7,22.5
2019-02-02 06:28:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.4,22.8,19.7,24.8,19.8,16.4,26.6,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.2,22.1,24.7,22.5
2019-02-02 06:36:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.7,22.8,19.7,24.8,19.8,16.4,26.5,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,22.0,24.7,22.5
2019-02-02 06:43:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.7,22.8,19.7,24.8,19.8,16.4,26.5,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.2,22.0,24.7,22.5
2019-02-02 06:50:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,22.9,19.7,24.7,19.8,16.4,26.5,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 06:57:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,22.9,19.7,24.7,19.8,16.4,26.5,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 07:04:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.7,19.8,16.4,26.4,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 07:12:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.7,19.8,16.4,26.4,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 07:19:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 07:26:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.3,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,23.9,23.3,22.0,24.7,22.5
2019-02-02 07:33:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,22.0,24.7,22.5
2019-02-02 07:40:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.2,19.3,10.3,,,,,,,,,,7.6,9.9,12.9,24.0,23.3,22.0,24.7,22.5
2019-02-02 07:48:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.2,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.6
2019-02-02 07:55:12,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,27.0,22.9,19.7,24.6,19.8,16.4,26.2,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.0,23.4,22.0,24.7,22.6
2019-02-02 08:02:24,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,23.0,19.7,24.6,19.8,16.4,26.1,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.7,22.6
2019-02-02 08:09:36,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,23.0,19.7,24.6,19.8,16.4,26.1,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.7,22.6
2019-02-02 08:16:48,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,23.0,19.7,24.6,19.8,16.4,26.0,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.7,22.6
2019-02-02 08:24:00,20.9,20.5,19.6,15.3,11.6,20.3,19.6,18.1,14.5,10.5,26.9,23.0,19.7,24.6,19.8,16.4,26.0,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.7,22.6
2019-02-02 08:31:12,20.9,20.5,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.8,23.0,19.7,24.6,19.8,16.4,26.1,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.1,24.8,22.7
2019-02-02 08:38:24,20.9,20.5,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.8,23.0,19.7,24.6,19.8,16.4,26.1,19.3,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.1,24.8,22.7
2019-02-02 08:45:36,20.9,20.6,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.8,23.0,19.7,24.5,19.8,16.4,26.2,19.2,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.1,24.8,22.7
2019-02-02 08:52:48,20.9,20.6,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.8,23.0,19.7,24.5,19.8,16.4,26.2,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.1,24.8,22.7
2019-02-02 09:00:00,20.9,20.6,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.8,23.0,19.7,24.5,19.8,16.4,26.2,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.1,24.8,22.7
2019-02-02 09:07:12,20.9,20.6,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.7,23.0,19.7,24.5,19.8,16.4,26.3,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:14:24,20.9,20.6,19.6,15.3,11.7,20.3,19.7,18.1,14.5,10.6,26.7,23.0,19.7,24.5,19.8,16.4,26.3,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:21:36,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.7,23.0,19.7,24.4,19.8,16.4,26.4,19.2,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:28:48,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.7,23.0,19.7,24.4,19.8,16.4,26.4,19.2,10.3,,,,,,,,,,7.7,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:36:00,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.6,23.0,19.7,24.4,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:43:12,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.6,23.0,19.7,24.4,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:50:24,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.5,23.0,19.7,24.3,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 09:57:36,20.9,20.6,19.6,15.3,11.7,20.4,19.7,18.2,14.5,10.6,26.5,23.0,19.7,24.3,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 10:04:48,21.0,20.6,19.7,15.4,11.7,20.4,19.7,18.2,14.6,10.6,26.5,23.0,19.7,24.2,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 10:12:00,21.0,20.6,19.7,15.4,11.7,20.4,19.7,18.2,14.6,10.6,26.5,23.0,19.7,24.2,19.8,16.4,26.5,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.1,23.4,22.0,24.9,22.7
2019-02-02 10:19:12,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.4,23.0,19.7,24.2,19.8,16.4,26.4,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 10:26:24,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.4,23.0,19.7,24.2,19.8,16.4,26.4,19.2,10.3,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 10:33:36,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.3,23.0,19.7,24.1,19.8,16.4,26.4,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 10:40:48,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.3,23.0,19.7,24.1,19.8,16.4,26.4,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 10:48:00,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.3,23.0,19.7,24.0,19.8,16.4,26.3,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 10:55:12,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.3,23.0,19.7,24.0,19.8,16.4,26.3,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 11:02:24,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.2,23.0,19.7,24.0,19.8,16.4,26.2,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 11:09:36,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.2,23.0,19.7,24.0,19.8,16.4,26.2,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.4,22.0,24.9,22.7
2019-02-02 11:16:48,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.1,23.0,19.7,23.9,19.8,16.4,26.2,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.3,21.9,24.9,22.7
2019-02-02 11:24:00,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.7,26.1,23.0,19.7,23.9,19.8,16.4,26.2,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.3,21.9,24.9,22.7
2019-02-02 11:31:12,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.8,26.1,23.0,19.7,23.8,19.7,16.4,26.1,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.3,21.9,24.9,22.7
2019-02-02 11:38:24,21.0,20.6,19.7,15.4,11.8,20.4,19.7,18.2,14.6,10.8,26.1,23.0,19.7,23.8,19.7,16.4,26.1,19.2,10.4,,,,,,,,,,7.8,9.9,12.9,24.0,23.3,21.9,24.9,22.7
2019-02-02 11:45:36,21.0,20.6,19.7,15.4,11.9,20.4,19.7,18.2,14.6,10.8,26.0,23.0,19.7,23.8,19.7,16.4,26.0,19.2,10.4,,,,,,,,,,7.9,9.9,12.9,24.0,23.3,22.0,24.9,22.6
