,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-22 00:43:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.4,23.8,20.2,29.2,22.8,18.5,27.4,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 00:50:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.3,23.8,20.2,29.3,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 00:57:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.3,23.8,20.2,29.3,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 01:04:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.3,23.8,20.2,29.3,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 01:12:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.3,23.8,20.2,29.3,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 01:19:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.4,23.7,20.2,29.2,22.8,18.5,27.2,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,24.9,26.7,24.8,25.8,25.9
2019-01-22 01:26:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.4,23.7,20.2,29.2,22.8,18.5,27.2,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,24.9,26.7,24.8,25.8,25.9
2019-01-22 01:33:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.5,23.7,20.2,29.2,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.6,10.5,13.3,24.9,26.7,24.8,25.8,25.9
2019-01-22 01:40:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.5,23.7,20.2,29.2,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.6,10.5,13.3,24.9,26.7,24.8,25.8,25.9
2019-01-22 01:48:00,22.1,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.7,20.2,29.2,22.8,18.5,27.1,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 01:55:12,22.1,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.7,20.2,29.2,22.8,18.5,27.1,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 02:02:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.7,20.2,29.2,22.8,18.5,27.0,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 02:09:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.7,20.2,29.2,22.8,18.5,27.0,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 02:16:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 02:24:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 02:31:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 02:38:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 02:45:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.3,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 02:52:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.3,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:00:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.3,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:07:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:14:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:21:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:28:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.0,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 03:36:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 03:43:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.7,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 03:50:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.8,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 03:57:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.8,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 04:04:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.8,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 04:12:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.8,20.2,29.2,22.9,18.5,27.1,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 04:19:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 04:26:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-22 04:33:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 04:40:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 04:48:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.5,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 04:55:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.5,23.8,20.2,29.2,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 05:02:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.4,23.7,20.2,29.2,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 05:09:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.4,23.7,20.2,29.2,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-22 05:16:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.3,23.7,20.2,29.2,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 05:24:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.3,23.7,20.2,29.2,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 05:31:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.3,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 05:38:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.3,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-22 05:45:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.4,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 05:52:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.4,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 06:00:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.4,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 06:07:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.5,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 06:14:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.5,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 06:21:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 06:28:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-22 06:36:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.8,26.0
2019-01-22 06:43:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.7,25.8,26.0
2019-01-22 06:50:24,22.1,21.6,20.4,15.0,10.3,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,25.0,26.8,24.8,25.9,26.0
2019-01-22 06:57:36,22.1,21.6,20.4,15.0,10.3,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,25.0,26.8,24.8,25.9,26.0
2019-01-22 07:04:48,22.1,21.6,20.4,15.0,10.3,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,25.1,26.8,24.8,25.9,26.0
2019-01-22 07:12:00,22.1,21.6,20.4,15.0,10.3,21.2,20.2,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.7,10.5,13.3,25.1,26.8,24.8,25.9,26.0
2019-01-22 07:19:12,22.1,21.6,20.4,15.0,10.3,21.2,20.3,18.1,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.7,24.8,25.4,26.0
2019-01-22 07:26:24,22.1,21.6,20.4,15.0,10.3,21.2,20.3,18.1,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.7,24.8,25.4,26.0
2019-01-22 07:33:36,22.1,21.6,20.4,15.0,10.3,21.2,20.3,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.0,26.7,24.8,25.5,25.9
2019-01-22 07:40:48,22.1,21.6,20.4,15.0,10.3,21.2,20.3,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.0,26.7,24.8,25.5,25.9
2019-01-22 07:48:00,22.1,21.6,20.4,15.0,10.3,21.3,20.3,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,25.0,26.7,24.8,25.6,26.0
2019-01-22 07:55:12,22.1,21.6,20.4,15.0,10.3,21.3,20.3,18.0,13.7,8.6,27.6,23.7,20.2,29.1,22.9,18.5,27.2,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,25.0,26.7,24.8,25.6,26.0
2019-01-22 08:02:24,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.7,8.6,27.7,23.7,20.3,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.8,26.7,24.8,25.7,26.0
2019-01-22 08:09:36,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.7,8.6,27.7,23.7,20.3,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.8,26.7,24.8,25.7,26.0
2019-01-22 08:16:48,22.1,21.6,20.4,15.0,10.3,21.3,20.3,18.0,13.6,8.5,27.8,23.8,20.3,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.9,25.6,26.0
2019-01-22 08:24:00,22.1,21.6,20.4,15.0,10.3,21.3,20.3,18.0,13.6,8.5,27.8,23.8,20.3,29.1,22.9,18.5,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.9,25.6,26.0
2019-01-22 08:31:12,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,27.9,23.8,20.3,29.1,22.9,18.6,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.9,25.7,26.0
2019-01-22 08:38:24,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,27.9,23.8,20.3,29.1,22.9,18.6,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.9,25.7,26.0
2019-01-22 08:45:36,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.0,23.8,20.3,29.1,22.9,18.6,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.9,25.8,26.1
2019-01-22 08:52:48,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.0,23.8,20.3,29.1,22.9,18.6,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.9,25.8,26.1
2019-01-22 09:00:00,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.0,23.8,20.3,29.1,22.9,18.6,27.3,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.7,24.9,25.8,26.1
2019-01-22 09:07:12,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,25.0,26.8,24.8,25.9,26.1
2019-01-22 09:14:24,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,25.0,26.8,24.8,25.9,26.1
2019-01-22 09:21:36,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.8,26.0,26.2
2019-01-22 09:28:48,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.8,26.0,26.2
2019-01-22 09:36:00,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.8,26.0,26.2
2019-01-22 09:43:12,22.1,21.6,20.5,15.0,10.3,21.3,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.4,19.8,11.0,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.8,26.0,26.2
2019-01-22 09:50:24,22.1,21.7,20.5,15.0,10.3,21.4,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.5,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.8,25.8,26.1
2019-01-22 09:57:36,22.1,21.7,20.5,15.0,10.3,21.4,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.5,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.8,25.8,26.1
2019-01-22 10:04:48,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.8,25.8,26.2
2019-01-22 10:12:00,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.9,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.8,26.7,24.8,25.8,26.2
2019-01-22 10:19:12,22.1,21.7,20.5,15.0,10.2,21.4,20.4,18.0,13.6,8.5,28.0,23.9,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.7,26.7,24.8,25.7,26.1
2019-01-22 10:26:24,22.1,21.7,20.5,15.0,10.2,21.4,20.4,18.0,13.6,8.5,28.0,23.9,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.5,10.5,13.3,24.7,26.7,24.8,25.7,26.1
2019-01-22 10:33:36,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.4,26.6,24.8,25.6,25.9
2019-01-22 10:40:48,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.4,26.6,24.8,25.6,25.9
2019-01-22 10:48:00,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.4,26.6,24.8,25.6,25.9
2019-01-22 10:55:12,22.1,21.7,20.5,15.0,10.2,21.4,20.3,18.0,13.6,8.5,28.1,23.8,20.3,29.1,22.9,18.6,27.6,19.8,11.0,,,,,,,,,,8.4,10.5,13.3,24.4,26.6,24.8,25.6,25.9
2019-01-22 11:02:24,22.1,21.6,20.5,14.9,10.2,21.3,20.3,18.1,13.6,8.5,28.1,23.7,20.3,29.1,22.9,18.6,27.6,19.9,11.0,,,,,,,,,,8.4,10.5,13.3,24.1,26.5,24.7,25.0,25.6
2019-01-22 11:09:36,22.1,21.6,20.5,14.9,10.2,21.3,20.3,18.1,13.6,8.5,28.1,23.7,20.3,29.1,22.9,18.6,27.6,19.9,11.0,,,,,,,,,,8.4,10.5,13.3,24.1,26.5,24.7,25.0,25.6
2019-01-22 11:16:48,22.1,21.6,20.5,14.9,10.3,21.3,20.3,18.0,13.6,8.5,28.2,23.7,20.3,29.1,22.9,18.6,27.6,19.9,10.9,,,,,,,,,,8.5,10.5,13.3,24.2,26.6,24.7,25.2,25.7
2019-01-22 11:24:00,22.1,21.6,20.5,14.9,10.3,21.3,20.3,18.0,13.6,8.5,28.2,23.7,20.3,29.1,22.9,18.6,27.6,19.9,10.9,,,,,,,,,,8.5,10.5,13.3,24.2,26.6,24.7,25.2,25.7
2019-01-22 11:31:12,22.1,21.6,20.5,14.9,10.3,21.3,20.3,18.0,13.6,8.5,28.2,23.8,20.3,29.1,22.9,18.6,27.6,19.9,11.0,,,,,,,,,,8.5,10.5,13.3,24.5,26.8,24.7,25.5,26.0
2019-01-22 11:38:24,22.1,21.6,20.5,14.9,10.3,21.3,20.3,18.0,13.6,8.5,28.2,23.8,20.3,29.1,22.9,18.6,27.6,19.9,11.0,,,,,,,,,,8.5,10.5,13.3,24.5,26.8,24.7,25.5,26.0
