id;plcid;title;addr;modbusAddr;type;dictid;value_format;multiplicator;shift;save_to_log;measureUnits;has_normal;normal_regid;normal_regid2;normal_dynamic_value;normal_binary_value;normal_binary_text;normal_color;normal_min_regid;normal_min_delta;normal_max_regid;normal_max_delta;normal_min_val;normal_max_val;has_disabled;disabled_regid;disabled_regid2;disabled_dynamic_value;disabled_binary_value;disabled_binary_text;disabled_color;disabled_min_regid;disabled_min_delta;disabled_max_regid;disabled_max_delta;disabled_min_val;disabled_max_val;has_warning;warning_regid;warning_regid2;warning_dynamic_value;warning_binary_value;warning_binary_text;warning_color;warning_min_regid;warning_min_delta;warning_max_regid;warning_max_delta;warning_min_val;warning_max_val;has_alert;alert_regid;alert_regid2;alert_dynamic_value;alert_binary_value;alert_binary_text;alert_color;alert_min_regid;alert_min_delta;alert_max_regid;alert_max_delta;alert_min_val;alert_max_val;timeformat;log_tolerance;precision_digits;min_log_interval;max_log_interval;max_graph_interval;max_allowed_value;min_allowed_value;rw_mode;min_reasonable_value;max_reasonable_value;save_graph_data;graph_interval;graph_color;disabled;nocloud;delta;delay;bitmask;words_order;time_duration;priority;cloud_log;cloud_rt;description;variable;category;alerts_enbl;alerts;cloud_sync;order_id;meter_type;meter_main;meter_cloud;meter_title;saved_value
4089;250;Moc pozorna L2;IR20;;3;0;5;;;0;VA;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;11;0;0;0;;
4090;250;Moc pozorna L3;IR22;;3;0;5;;;0;VA;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;12;0;0;0;;
4091;250;Moc bierna L1;IR24;;3;0;5;;;0;Var;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;13;0;0;0;;
4092;250;Moc bierna L2;IR26;;3;0;5;;;0;Var;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;14;0;0;0;;
4093;250;Moc bierna L3;IR28;;3;0;5;;;0;Var;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;15;0;0;0;;
4094;250;Wspolczynnik mocy L1;IR30;;3;0;5;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;16;0;0;0;;
4095;250;Wspolczynnik mocy L2;IR32;;3;0;5;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;17;0;0;0;;
4096;250;Wspolczynnik mocy L3;IR34;;3;0;5;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;18;0;0;0;;
4097;250;Kat fazowy L1;IR36;;3;0;5;;;0;o;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;19;0;0;0;;
4098;250;Kat fazowy L2;IR38;;3;0;5;;;0;o;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;20;0;0;0;;
4099;250;Kat fazowy L3;IR40;;3;0;5;;;0;o;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;21;0;0;0;;
4100;250;srednie napiecie fazowe miedzy przewodem fazowym a neutralnym;IR42;;3;0;5;;;0;V;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;22;0;0;0;;
4101;250;srednie natezenie liniowe;IR46;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;23;0;0;0;;
4102;250;Suma pradow fazowych;IR48;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;24;0;0;0;;
4103;250;Calkowita moc ukladu;IR52;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;1;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;25;0;0;0;;
4104;250;Calkowita moc pozorna ukladu;IR56;;3;0;5;;;0;VA;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;1;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;26;0;0;0;;
4105;250;Calkowita moc bierna ukladu;IR60;;3;0;5;;;0;Var;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;1;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;27;0;0;0;;
4106;250;Wspolczynnik mocy ukladu;IR62;;3;0;5;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;28;0;0;0;;
4107;250;Kat fazowy ukladu;IR66;;3;0;5;;;0;o;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;29;0;0;0;;
4108;250;Czestotliwosc napiecia zasilania;IR70;;3;0;5;;;0;Hz;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;30;0;0;0;;
4109;250;Importowana energia czynna;IR72;;3;0;5;;;0;kWh/ MWh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;31;0;0;0;;
4110;250;Eksportowana energia czynna;IR74;;3;0;5;;;0;kWH/ MWh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;32;0;0;0;;
4111;250;Importowana energia bierna;IR76;;3;0;5;;;0;kVarh/ MVarh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;33;0;0;0;;
4112;250;Eksportowana energia bierna;IR78;;3;0;5;;;0;kVarh/ MVarh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;34;0;0;0;;
4113;250;Moc pozorna;IR80;;3;0;5;;;0;kVah/ MVAh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;35;0;0;0;;
4114;250;Amperogodziny;IR82;;3;0;5;;;0;Ah/kAh;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;36;0;0;0;;
4115;250;Zapotrzebowanie na moc czynna calkowita;IR84;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;37;0;0;0;;
4116;250;Zapotrzebowanie na maksymalna moc czynna;IR86;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;38;0;0;0;;
4117;250;Zapotrzebowanie na moc pozorna calkowita;IR100;;3;0;5;;;0;VA;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;39;0;0;0;;
4118;250;Zapotrzebowanie na moc pozorna calkowita;IR102;;3;0;5;;;0;VA;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;40;0;0;0;;
4119;250;Zapotrzebowanie na sredni prad przewodu neutralnego;IR104;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;41;0;0;0;;
4120;250;Zapotrzebowanie na maksymalny prad przewodu neutralnego;IR106;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;42;0;0;0;;
4121;250;Napiecie miedzyfazowe L1-L2;IR200;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;43;0;0;0;;
4122;250;Napiecie miedzyfazowe L2-L3;IR202;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;44;0;0;0;;
4123;250;Napiecie miedzyfazowe L3-L1;IR204;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;45;0;0;0;;
4124;250;srednie napiecie miedzyfazowe;IR206;;3;0;5;;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;46;0;0;0;;
4125;250;Prad przewodu zerowego;IR224;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;47;0;0;0;;
4126;250;Wspolczynnik zawartosci harmonicznych napiecia L1-N;IR234;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;48;0;0;0;;
4127;250;Wspolczynnik zawartosci harmonicznych napiecia L2-N;IR236;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;49;0;0;0;;
4128;250;Wspolczynnik zawartosci harmonicznych napiecia L3-N;IR238;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;50;0;0;0;;
4129;250;Harmoniczne pradu fazy 1;IR240;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;51;0;0;0;;
4130;250;Harmoniczne pradu fazy 2;IR242;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;52;0;0;0;;
4131;250;Harmoniczne pradu fazy 3;IR244;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;53;0;0;0;;
4132;250;srednia harmoniczna napiec fazowych;IR248;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;54;0;0;0;;
4133;250;srednia harmoniczna pradow fazowych;IR250;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;55;0;0;0;;
4134;250;Zapotrzebowanie pradu fazy 1;IR258;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;56;0;0;0;;
4135;250;Zapotrzebowanie pradu fazy 2;IR260;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;57;0;0;0;;
4136;250;Zapotrzebowanie pradu fazy 3;IR262;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;58;0;0;0;;
4137;250;Zapotrzebowanie maksymalnego pradu L1;IR264;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;59;0;0;0;;
4138;250;Zapotrzebowanie maksymalnego pradu L1;IR266;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;60;0;0;0;;
4139;250;Zapotrzebowanie maksymalnego pradu L1;IR268;;3;0;5;;;0;A;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;61;0;0;0;;
4140;250;Harmoniczna napiecia miedzyfazowego L1-L2;IR334;;3;0;5;;;0;%;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;1;;;;;;;;;0;15;#0066b3;1;0;0;0;-1;0;0;0;0;0;;;;0;{};0;62;0;0;0;;
