,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-11 00:43:12,27.5,27.5,31.2,40.6,50.3,28.4,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.9,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.4,100.0,52.0,29.0,30.516129,28.0,30.0,27.935484
2019-02-11 00:50:24,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.9,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.5,100.0,52.0,29.0,30.65625,28.0,30.0,28.0
2019-02-11 00:57:36,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.9,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.5,100.0,52.0,29.0,30.65625,28.0,30.0,28.0
2019-02-11 01:04:48,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.8,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.6,100.0,52.1,28.967742,30.83871,28.0,30.0,28.0
2019-02-11 01:12:00,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.8,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.6,100.0,52.1,28.967742,30.83871,28.0,30.0,28.0
2019-02-11 01:19:12,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.8,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.5,100.0,52.1,29.0,30.741935,28.0,30.0,27.967742
2019-02-11 01:26:24,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.8,39.5,46.3,25.3,35.7,54.8,,,,,,,,,,56.5,100.0,52.1,29.0,30.741935,28.0,30.0,27.967742
2019-02-11 01:33:36,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.6,100.0,52.1,28.965517,30.689655,28.0,30.0,28.0
2019-02-11 01:40:48,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.7,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.6,100.0,52.1,28.965517,30.689655,28.0,30.0,28.0
2019-02-11 01:48:00,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.956522,30.826087,28.0,30.0,28.0
2019-02-11 01:55:12,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.956522,30.826087,28.0,30.0,28.0
2019-02-11 02:02:24,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.958333,30.708333,28.0,30.0,28.0
2019-02-11 02:09:36,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.3,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.958333,30.708333,28.0,30.0,28.0
2019-02-11 02:16:48,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.4,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.962963,30.740741,28.0,30.0,27.962963
2019-02-11 02:24:00,27.5,27.5,31.2,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.5,29.6,37.2,29.9,39.5,46.4,25.4,35.7,54.8,,,,,,,,,,56.8,100.0,52.1,28.962963,30.740741,28.0,30.0,27.962963
2019-02-11 02:31:12,27.5,27.5,31.3,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.8,29.6,37.2,30.0,39.5,46.4,25.4,35.7,54.8,,,,,,,,,,56.9,100.0,52.0,29.0,30.84375,28.0,30.0,27.9375
2019-02-11 02:38:24,27.5,27.5,31.3,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.8,29.6,37.2,30.0,39.5,46.4,25.4,35.7,54.8,,,,,,,,,,56.9,100.0,52.0,29.0,30.84375,28.0,30.0,27.9375
2019-02-11 02:45:36,27.5,27.5,31.3,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.9,29.7,37.2,30.0,39.5,46.4,25.5,35.7,54.8,,,,,,,,,,56.9,100.0,52.0,29.0,30.935484,28.0,30.0,27.935484
2019-02-11 02:52:48,27.5,27.5,31.3,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.9,29.7,37.2,30.0,39.5,46.4,25.5,35.7,54.8,,,,,,,,,,57.2,100.0,52.0,29.0,30.935484,28.0,30.0,27.935484
2019-02-11 03:00:00,27.5,27.5,31.3,40.6,50.3,28.5,30.6,34.2,42.0,52.1,25.9,29.7,37.2,30.0,39.5,46.4,25.5,35.7,54.8,,,,,,,,,,57.2,100.0,52.0,29.0,30.935484,28.0,30.0,27.935484
2019-02-11 03:07:12,27.5,27.5,31.3,40.6,50.3,28.5,30.7,34.2,42.0,52.1,26.0,29.7,37.2,29.9,39.6,46.4,25.4,35.7,54.8,,,,,,,,,,57.2,100.0,52.0,29.0,30.967742,28.0,30.0,27.967742
2019-02-11 03:14:24,27.5,27.5,31.3,40.6,50.3,28.5,30.7,34.2,42.0,52.1,26.0,29.7,37.2,29.9,39.6,46.4,25.4,35.7,54.8,,,,,,,,,,57.2,100.0,52.0,29.0,30.967742,28.0,30.0,27.967742
2019-02-11 03:21:36,27.5,27.5,31.3,40.6,50.3,28.5,30.7,34.2,42.0,52.1,26.1,29.8,37.3,29.9,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.2,100.0,52.1,29.0,31.0,28.0,30.0,27.933333
2019-02-11 03:28:48,27.5,27.5,31.3,40.6,50.3,28.5,30.7,34.2,42.0,52.1,26.1,29.8,37.3,29.9,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.2,100.0,52.1,29.0,31.0,28.0,30.0,27.933333
2019-02-11 03:36:00,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.2,29.9,37.3,29.9,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.3,100.0,52.0,29.0,31.0,28.0,30.0,27.9375
2019-02-11 03:43:12,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.2,29.9,37.3,29.9,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.3,100.0,52.0,29.0,31.0,28.0,30.0,27.9375
2019-02-11 03:50:24,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.2,29.9,37.4,29.8,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.4,100.0,52.0,29.0,31.0,28.0,30.0,27.935484
2019-02-11 03:57:36,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.2,29.9,37.4,29.8,39.6,46.5,25.4,35.8,54.9,,,,,,,,,,57.4,100.0,52.0,29.0,31.0,28.0,30.0,27.935484
2019-02-11 04:04:48,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.1,30.0,37.4,29.8,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,57.7,100.0,52.0,29.0,31.0,28.0,30.0,27.96875
2019-02-11 04:12:00,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.1,30.0,37.4,29.8,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,57.7,100.0,52.0,29.0,31.0,28.0,30.0,27.96875
2019-02-11 04:19:12,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.0,30.0,37.5,29.8,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,58.5,100.0,51.9,29.0,30.9375,28.0,30.0,28.0
2019-02-11 04:26:24,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.0,30.0,37.5,29.8,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,58.5,100.0,51.9,29.0,30.9375,28.0,30.0,28.0
2019-02-11 04:33:36,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.0,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,59.3,100.0,51.9,29.0,31.0,28.0,30.0,28.0
2019-02-11 04:40:48,27.5,27.5,31.3,40.6,50.3,28.6,30.7,34.2,42.0,52.1,26.0,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,59.3,100.0,51.9,29.0,31.0,28.0,30.0,28.0
2019-02-11 04:48:00,27.5,27.5,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,60.0,100.0,51.9,29.0,31.0,28.0,30.0,28.0
2019-02-11 04:55:12,27.5,27.5,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,60.0,100.0,51.9,29.0,31.0,28.0,30.0,28.0
2019-02-11 05:02:24,27.5,27.5,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,60.8,100.0,51.9,29.0,31.0,28.0,30.375,28.0
2019-02-11 05:09:36,27.5,27.5,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.0,37.5,29.7,39.6,46.5,25.3,35.8,54.9,,,,,,,,,,60.8,100.0,51.9,29.0,31.0,28.0,30.375,28.0
2019-02-11 05:16:48,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.1,37.6,29.7,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,61.5,100.0,51.9,29.0,31.0,28.0,31.0,28.0
2019-02-11 05:24:00,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.1,37.6,29.7,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,61.5,100.0,51.9,29.0,31.0,28.0,31.0,28.0
2019-02-11 05:31:12,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.2,37.7,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,62.0,100.0,52.0,29.0,31.0,28.0,31.0625,28.0
2019-02-11 05:38:24,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.8,30.2,37.7,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,62.0,100.0,52.0,29.0,31.0,28.0,31.0625,28.0
2019-02-11 05:45:36,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.2,37.7,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,62.2,100.0,52.0,29.0,31.0,28.0,31.90625,28.25
2019-02-11 05:52:48,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.2,37.7,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,62.2,100.0,52.0,29.0,31.0,28.0,31.90625,28.25
2019-02-11 06:00:00,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.2,37.7,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,62.2,100.0,52.0,29.0,31.0,28.0,31.90625,28.25
2019-02-11 06:07:12,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.2,37.7,29.8,39.5,46.6,25.3,35.8,55.0,,,,,,,,,,62.6,100.0,52.0,29.125,31.0,28.0,32.0,29.0
2019-02-11 06:14:24,27.6,27.6,31.3,40.6,50.2,28.6,30.7,34.2,42.0,52.1,25.9,30.2,37.7,29.8,39.5,46.6,25.3,35.8,55.0,,,,,,,,,,62.6,100.0,52.0,29.125,31.0,28.0,32.0,29.0
2019-02-11 06:21:36,27.7,27.7,31.3,40.6,50.2,28.7,30.8,34.2,42.0,52.1,25.9,30.3,37.8,29.8,39.5,46.6,25.2,35.8,55.0,,,,,,,,,,63.1,100.0,52.0,29.928571,31.071429,28.0,32.107143,29.0
2019-02-11 06:28:48,27.7,27.7,31.3,40.6,50.2,28.7,30.8,34.2,42.0,52.1,25.9,30.3,37.8,29.8,39.5,46.6,25.2,35.8,55.0,,,,,,,,,,63.1,100.0,52.0,29.928571,31.071429,28.0,32.107143,29.0
2019-02-11 06:36:00,27.7,27.7,31.3,40.6,50.2,28.7,30.8,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.5,46.6,25.3,35.8,55.0,,,,,,,,,,63.5,100.0,52.1,30.0,31.8,28.0,32.966667,29.0
2019-02-11 06:43:12,27.7,27.7,31.3,40.6,50.2,28.7,30.8,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.5,46.6,25.3,35.8,55.0,,,,,,,,,,63.5,100.0,52.1,30.0,31.8,28.0,32.966667,29.0
2019-02-11 06:50:24,27.7,27.7,31.3,40.6,50.2,28.7,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,63.8,100.0,52.1,30.0,32.0,28.0,33.0,29.0
2019-02-11 06:57:36,27.7,27.7,31.3,40.6,50.2,28.7,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,63.8,100.0,52.1,30.0,32.0,28.0,33.0,29.0
2019-02-11 07:04:48,27.8,27.8,31.3,40.6,50.2,28.8,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,64.5,100.0,52.1,30.0,32.0,28.0,33.25,29.0
2019-02-11 07:12:00,27.8,27.8,31.3,40.6,50.2,28.8,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.8,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,64.5,100.0,52.1,30.0,32.0,28.0,33.25,29.0
2019-02-11 07:19:12,27.8,27.8,31.4,40.6,50.2,28.8,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.7,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,65.0,100.0,52.2,30.0,32.0,28.25,33.03125,29.0
2019-02-11 07:26:24,27.8,27.8,31.4,40.6,50.2,28.8,30.9,34.3,42.0,52.1,25.9,30.3,37.8,29.7,39.6,46.6,25.3,35.8,55.0,,,,,,,,,,65.0,100.0,52.2,30.0,32.0,28.25,33.03125,29.0
2019-02-11 07:33:36,27.8,27.8,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,25.9,30.3,37.8,29.7,39.6,46.6,25.3,35.8,55.1,,,,,,,,,,65.3,100.0,52.3,30.0,32.15625,28.8125,33.375,29.0
2019-02-11 07:40:48,27.8,27.8,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,25.9,30.3,37.8,29.7,39.6,46.6,25.3,35.8,55.1,,,,,,,,,,65.3,100.0,52.3,30.0,32.15625,28.8125,33.375,29.0
2019-02-11 07:48:00,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,25.9,30.3,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,65.9,100.0,52.3,30.193548,33.0,29.0,33.741935,29.0
2019-02-11 07:55:12,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,25.9,30.3,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,65.9,100.0,52.3,30.193548,33.0,29.0,33.741935,29.0
2019-02-11 08:02:24,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.3,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,66.3,100.0,52.3,31.09375,33.0,29.0,33.5,29.0
2019-02-11 08:09:36,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.3,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,66.3,100.0,52.3,31.09375,33.0,29.0,33.5,29.0
2019-02-11 08:16:48,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.2,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,66.5,100.0,52.3,30.515152,32.757576,29.0,33.757576,29.0
2019-02-11 08:24:00,27.9,27.9,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.2,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,66.5,100.0,52.3,30.515152,32.757576,29.0,33.757576,29.0
2019-02-11 08:31:12,27.8,27.8,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.0,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,67.0,100.0,52.3,30.09375,32.09375,29.0,33.78125,29.0
2019-02-11 08:38:24,27.8,27.8,31.4,40.6,50.2,28.8,31.0,34.3,42.0,52.1,26.0,30.0,37.9,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,67.0,100.0,52.3,30.09375,32.09375,29.0,33.78125,29.0
2019-02-11 08:45:36,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.9,29.8,37.8,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,67.0,100.0,52.3,30.09375,32.09375,29.0,33.78125,29.0
2019-02-11 08:52:48,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.9,29.8,37.8,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,67.0,100.0,52.4,30.096774,32.0,29.0,33.0,29.0
2019-02-11 09:00:00,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.9,29.8,37.8,29.7,39.5,46.6,25.3,35.7,55.1,,,,,,,,,,67.0,100.0,52.4,30.096774,32.0,29.0,33.0,29.0
2019-02-11 09:07:12,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.8,29.7,37.7,29.7,39.5,46.5,25.3,35.7,55.1,,,,,,,,,,66.9,100.0,52.4,30.03125,32.0,29.0,33.0,29.0
2019-02-11 09:14:24,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.8,29.7,37.7,29.7,39.5,46.5,25.3,35.7,55.1,,,,,,,,,,66.9,100.0,52.4,30.03125,32.0,29.0,33.0,29.0
2019-02-11 09:21:36,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.9,29.7,37.6,29.7,39.4,46.5,25.3,35.7,55.2,,,,,,,,,,67.4,100.0,52.4,30.09375,32.15625,29.0,34.8125,29.0
2019-02-11 09:28:48,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,25.9,29.7,37.6,29.7,39.4,46.5,25.3,35.7,55.2,,,,,,,,,,67.4,100.0,52.4,30.09375,32.15625,29.0,34.8125,29.0
2019-02-11 09:36:00,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.0,29.7,37.6,29.7,39.4,46.5,25.3,35.7,55.2,,,,,,,,,,67.9,100.0,52.5,31.5625,37.03125,29.0,38.96875,29.9375
2019-02-11 09:43:12,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.0,29.7,37.6,29.7,39.4,46.5,25.3,35.7,55.2,,,,,,,,,,67.9,100.0,52.5,31.5625,37.03125,29.0,38.96875,29.9375
2019-02-11 09:50:24,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.1,29.8,37.5,29.7,39.4,46.5,25.3,35.6,55.2,,,,,,,,,,68.3,100.0,52.5,32.225806,37.096774,29.064516,38.0,30.096774
2019-02-11 09:57:36,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.1,29.8,37.5,29.7,39.4,46.5,25.3,35.6,55.2,,,,,,,,,,68.3,100.0,52.5,32.225806,37.096774,29.064516,38.0,30.096774
2019-02-11 10:04:48,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.4,29.8,37.4,29.7,39.3,46.5,25.3,35.6,55.2,,,,,,,,,,69.3,100.0,52.6,32.03125,35.5625,29.09375,37.09375,30.0
2019-02-11 10:12:00,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.4,29.8,37.4,29.7,39.3,46.5,25.3,35.6,55.2,,,,,,,,,,69.3,100.0,52.6,32.03125,35.5625,29.09375,37.09375,30.0
2019-02-11 10:19:12,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.5,29.9,37.4,29.7,39.3,46.5,25.3,35.6,55.2,,,,,,,,,,69.9,100.0,52.7,32.0,34.75,29.09375,36.4375,30.0
2019-02-11 10:26:24,27.8,27.8,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.5,29.9,37.4,29.7,39.3,46.5,25.3,35.6,55.2,,,,,,,,,,69.9,100.0,52.7,32.0,34.75,29.09375,36.4375,30.0
2019-02-11 10:33:36,27.8,27.9,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.7,30.1,37.4,29.7,39.3,46.4,25.3,35.6,55.2,,,,,,,,,,70.4,100.0,52.7,32.0,34.0,29.71875,36.0,30.0
2019-02-11 10:40:48,27.8,27.9,31.4,40.7,50.2,28.8,31.0,34.2,42.1,52.1,26.7,30.1,37.4,29.7,39.3,46.4,25.3,35.6,55.2,,,,,,,,,,70.4,100.0,52.7,32.0,34.0,29.71875,36.0,30.0
2019-02-11 10:48:00,27.8,27.9,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.7,30.1,37.4,29.7,39.3,46.4,25.3,35.6,55.3,,,,,,,,,,70.5,100.0,52.8,32.0,34.0,30.0,35.9375,30.0
2019-02-11 10:55:12,27.8,27.9,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.7,30.1,37.4,29.7,39.3,46.4,25.3,35.6,55.3,,,,,,,,,,70.5,100.0,52.8,32.0,34.0,30.0,35.9375,30.0
2019-02-11 11:02:24,27.9,27.9,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.7,30.2,37.4,29.7,39.2,46.4,25.3,35.6,55.3,,,,,,,,,,70.6,100.0,52.9,31.96875,34.0,30.0,35.0625,30.0
2019-02-11 11:09:36,27.9,27.9,31.4,40.7,50.2,28.8,31.0,34.3,42.1,52.1,26.7,30.2,37.4,29.7,39.2,46.4,25.3,35.6,55.3,,,,,,,,,,70.6,100.0,52.9,31.96875,34.0,30.0,35.0625,30.0
2019-02-11 11:16:48,27.9,27.9,31.4,40.7,50.2,28.9,31.0,34.3,42.2,52.1,26.6,30.2,37.5,29.7,39.2,46.4,25.3,35.6,55.3,,,,,,,,,,70.7,100.0,52.9,31.969697,33.848485,30.0,35.0,30.0
2019-02-11 11:24:00,27.9,27.9,31.4,40.7,50.2,28.9,31.0,34.3,42.2,52.1,26.6,30.2,37.5,29.7,39.2,46.4,25.3,35.6,55.3,,,,,,,,,,70.7,100.0,52.9,31.969697,33.848485,30.0,35.0,30.0
2019-02-11 11:31:12,27.9,27.9,31.4,40.7,50.2,28.9,31.0,34.3,42.2,52.1,26.4,30.3,37.5,29.7,39.2,46.4,25.3,35.6,55.3,,,,,,,,,,70.6,100.0,53.0,31.75,33.15625,30.0,35.0,30.0
