,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-02-11 00:43:12,21.2,20.9,20.2,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.0,22.3,19.1,24.1,19.2,16.0,22.9,16.8,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.8,23.3,22.7
2019-02-11 00:50:24,21.2,20.9,20.2,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.9,22.3,19.1,24.1,19.2,16.0,22.8,16.8,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 00:57:36,21.2,20.9,20.2,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.9,22.3,19.1,24.1,19.2,16.0,22.8,16.8,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 01:04:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.9,22.3,19.1,24.0,19.2,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 01:12:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.9,22.3,19.1,24.0,19.2,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 01:19:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,25.8,22.3,19.1,24.0,19.2,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.7,23.3,22.6
2019-02-11 01:26:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,25.8,22.3,19.1,24.0,19.2,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.7,23.3,22.6
2019-02-11 01:33:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.8,22.3,19.1,24.0,19.2,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.7,23.2,22.6
2019-02-11 01:40:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.8,22.3,19.1,24.0,19.2,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.7,23.2,22.6
2019-02-11 01:48:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.7,22.3,19.1,24.0,19.2,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.3,22.7
2019-02-11 01:55:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.7,22.3,19.1,24.0,19.2,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.3,22.7
2019-02-11 02:02:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.6,22.3,19.1,24.1,19.3,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.2,22.7
2019-02-11 02:09:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.6,22.3,19.1,24.1,19.3,16.0,22.7,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.2,22.7
2019-02-11 02:16:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.6,22.3,19.1,24.1,19.3,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.3,22.7
2019-02-11 02:24:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.6,22.3,19.1,24.1,19.3,16.0,22.8,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.7,23.3,22.7
2019-02-11 02:31:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.7,22.3,19.1,24.2,19.3,16.0,23.0,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.6,23.3,22.7
2019-02-11 02:38:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.7,22.3,19.1,24.2,19.3,16.0,23.0,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.6,23.3,22.7
2019-02-11 02:45:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.8,22.3,19.1,24.3,19.3,16.0,23.1,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.6,23.3,22.7
2019-02-11 02:52:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.8,22.3,19.1,24.3,19.3,16.0,23.1,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.6,23.3,22.7
2019-02-11 03:00:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,25.8,22.3,19.1,24.3,19.3,16.0,23.1,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.4,22.6,23.3,22.7
2019-02-11 03:07:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.0,22.3,19.1,24.4,19.3,16.0,23.2,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:14:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.0,22.3,19.1,24.4,19.3,16.0,23.2,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:21:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.1,22.3,19.1,24.4,19.3,16.0,23.3,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:28:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.1,22.3,19.1,24.4,19.3,16.0,23.3,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:36:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.3,19.1,24.4,19.3,16.0,23.3,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:43:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.3,19.1,24.4,19.3,16.0,23.3,16.9,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.4,22.6,23.4,22.7
2019-02-11 03:50:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.3,19.1,24.4,19.3,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 03:57:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.3,19.1,24.4,19.3,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:04:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.4,19.3,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:12:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.4,19.3,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:19:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.4,19.4,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:26:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.4,19.4,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:33:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.3,19.4,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:40:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.3,19.4,16.0,23.3,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.7
2019-02-11 04:48:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.3,19.4,16.0,23.2,17.0,9.8,,,,,,,,,,7.8,9.6,12.6,24.0,23.5,22.8,23.4,22.6
2019-02-11 04:55:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.5,22.4,19.1,24.3,19.4,16.0,23.2,17.0,9.8,,,,,,,,,,7.8,9.6,12.6,24.0,23.5,22.8,23.4,22.6
2019-02-11 05:02:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.5,19.1,24.2,19.4,16.0,23.2,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.6
2019-02-11 05:09:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.5,19.1,24.2,19.4,16.0,23.2,17.0,9.8,,,,,,,,,,7.7,9.6,12.6,24.0,23.5,22.7,23.4,22.6
2019-02-11 05:16:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.5,19.2,24.2,19.4,16.0,23.2,17.1,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 05:24:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.4,22.5,19.2,24.2,19.4,16.0,23.2,17.1,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 05:31:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.5,19.2,24.2,19.4,16.0,23.1,17.1,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 05:38:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.5,19.2,24.2,19.4,16.0,23.1,17.1,9.8,,,,,,,,,,7.7,9.6,12.6,23.9,23.5,22.7,23.3,22.6
2019-02-11 05:45:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.5,19.2,24.2,19.4,16.0,23.1,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,23.9,23.5,22.7,23.4,22.7
2019-02-11 05:52:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.5,19.2,24.2,19.4,16.0,23.1,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,23.9,23.5,22.7,23.4,22.7
2019-02-11 06:00:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.5,19.2,24.2,19.4,16.0,23.1,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,23.9,23.5,22.7,23.4,22.7
2019-02-11 06:07:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.6,19.2,24.2,19.4,16.0,23.0,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,23.9,23.5,22.7,23.4,22.8
2019-02-11 06:14:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.3,22.6,19.2,24.2,19.4,16.0,23.0,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,23.9,23.5,22.7,23.4,22.8
2019-02-11 06:21:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,26.2,22.6,19.2,24.2,19.4,16.0,22.9,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.0,23.5,22.7,23.5,22.9
2019-02-11 06:28:48,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,26.2,22.6,19.2,24.2,19.4,16.0,22.9,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.0,23.5,22.7,23.5,22.9
2019-02-11 06:36:00,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,26.2,22.6,19.2,24.2,19.4,16.0,22.9,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.1,23.5,22.7,23.6,23.0
2019-02-11 06:43:12,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.4,15.3,11.7,26.2,22.6,19.2,24.2,19.4,16.0,22.9,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.1,23.5,22.7,23.6,23.0
2019-02-11 06:50:24,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.1,22.6,19.2,24.2,19.4,16.0,22.8,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.2,23.5,22.7,23.6,23.1
2019-02-11 06:57:36,21.2,20.9,20.1,16.3,12.9,20.5,19.9,18.5,15.3,11.7,26.1,22.6,19.2,24.2,19.4,16.0,22.8,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.2,23.5,22.7,23.6,23.1
2019-02-11 07:04:48,21.2,20.9,20.1,16.3,12.9,20.6,19.9,18.5,15.3,11.7,26.0,22.6,19.2,24.2,19.4,16.0,22.8,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.2,23.6,22.7,23.8,23.2
2019-02-11 07:12:00,21.2,20.9,20.1,16.3,12.9,20.6,19.9,18.5,15.3,11.7,26.0,22.6,19.2,24.2,19.4,16.0,22.8,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.2,23.6,22.7,23.8,23.2
2019-02-11 07:19:12,21.3,20.9,20.1,16.3,12.9,20.6,19.9,18.5,15.3,11.7,26.0,22.6,19.3,24.2,19.4,16.0,22.7,17.1,9.9,,,,,,,,,,7.7,9.6,12.6,24.3,23.6,22.7,23.8,23.3
2019-02-11 07:26:24,21.3,20.9,20.1,16.3,12.9,20.6,19.9,18.5,15.3,11.7,26.0,22.6,19.3,24.2,19.4,16.0,22.7,17.1,9.9,,,,,,,,,,7.7,9.6,12.6,24.3,23.6,22.7,23.8,23.3
2019-02-11 07:33:36,21.3,20.9,20.1,16.3,12.9,20.6,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.2,19.4,16.0,22.7,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.5,22.7,23.9,23.3
2019-02-11 07:40:48,21.3,20.9,20.1,16.3,12.9,20.6,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.2,19.4,16.0,22.7,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.5,22.7,23.9,23.3
2019-02-11 07:48:00,21.3,20.9,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.1,19.4,16.0,22.6,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.5,22.7,23.9,23.3
2019-02-11 07:55:12,21.3,20.9,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.1,19.4,16.0,22.6,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.5,22.7,23.9,23.3
2019-02-11 08:02:24,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.1,19.4,16.0,22.6,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.4,22.7,23.9,23.3
2019-02-11 08:09:36,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.9,22.6,19.3,24.1,19.4,16.0,22.6,17.1,9.9,,,,,,,,,,7.8,9.6,12.6,24.4,23.4,22.7,23.9,23.3
2019-02-11 08:16:48,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.8,22.7,19.3,24.1,19.4,16.0,22.6,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.7,23.8,23.3
2019-02-11 08:24:00,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.8,22.7,19.3,24.1,19.4,16.0,22.6,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.7,23.8,23.3
2019-02-11 08:31:12,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.8,22.7,19.3,24.0,19.4,16.0,22.5,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.8,23.8,23.2
2019-02-11 08:38:24,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.7,25.8,22.7,19.3,24.0,19.4,16.0,22.5,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.8,23.8,23.2
2019-02-11 08:45:36,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.8,25.8,22.7,19.3,24.0,19.4,16.1,22.5,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.8,23.8,23.2
2019-02-11 08:52:48,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.8,25.8,22.7,19.3,24.0,19.4,16.1,22.5,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.8,23.7,23.1
2019-02-11 09:00:00,21.3,21.0,20.1,16.3,13.0,20.7,20.0,18.5,15.3,11.8,25.8,22.7,19.3,24.0,19.4,16.1,22.5,17.0,9.9,,,,,,,,,,7.8,9.6,12.6,24.3,23.4,22.8,23.7,23.1
2019-02-11 09:07:12,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.7,22.7,19.3,23.9,19.4,16.0,22.4,17.0,9.9,,,,,,,,,,7.9,9.6,12.6,24.2,23.3,22.8,23.7,23.2
2019-02-11 09:14:24,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.7,22.7,19.3,23.9,19.4,16.0,22.4,17.0,9.9,,,,,,,,,,7.9,9.6,12.6,24.2,23.3,22.8,23.7,23.2
2019-02-11 09:21:36,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.7,22.7,19.3,23.8,19.4,16.0,22.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.2,23.3,22.8,23.7,23.2
2019-02-11 09:28:48,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.7,22.7,19.3,23.8,19.4,16.0,22.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.2,23.3,22.8,23.7,23.2
2019-02-11 09:36:00,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.6,22.6,19.3,23.8,19.4,16.1,22.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.1,22.9,23.6,23.1
2019-02-11 09:43:12,21.3,21.0,20.2,16.3,13.0,20.7,20.1,18.6,15.3,11.8,25.6,22.6,19.3,23.8,19.4,16.1,22.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.1,22.9,23.6,23.1
2019-02-11 09:50:24,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.3,11.8,25.6,22.4,19.3,23.7,19.4,16.1,22.3,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.1,22.9,23.6,23.2
2019-02-11 09:57:36,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.3,11.8,25.6,22.4,19.3,23.7,19.4,16.1,22.3,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.1,22.9,23.6,23.2
2019-02-11 10:04:48,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.3,11.8,25.7,22.2,19.3,23.7,19.4,16.1,22.3,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.2,22.9,23.6,23.2
2019-02-11 10:12:00,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.3,11.8,25.7,22.2,19.3,23.7,19.4,16.1,22.3,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.2,22.9,23.6,23.2
2019-02-11 10:19:12,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,25.8,22.2,19.3,23.6,19.4,16.1,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.2,22.9,23.6,23.3
2019-02-11 10:26:24,21.3,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,25.8,22.2,19.3,23.6,19.4,16.1,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.2,22.9,23.6,23.3
2019-02-11 10:33:36,21.4,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,26.1,22.1,19.3,23.5,19.4,16.0,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.3,22.9,23.7,23.3
2019-02-11 10:40:48,21.4,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,26.1,22.1,19.3,23.5,19.4,16.0,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.3,22.9,23.7,23.3
2019-02-11 10:48:00,21.4,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,26.3,22.1,19.3,23.5,19.4,16.0,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 10:55:12,21.4,21.0,20.2,16.3,13.0,20.8,20.1,18.6,15.4,11.8,26.3,22.1,19.3,23.5,19.4,16.0,22.2,17.0,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 11:02:24,21.4,21.0,20.2,16.3,13.0,20.8,20.2,18.7,15.4,11.8,26.5,22.2,19.3,23.4,19.4,16.0,22.1,16.9,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 11:09:36,21.4,21.0,20.2,16.3,13.0,20.8,20.2,18.7,15.4,11.8,26.5,22.2,19.3,23.4,19.4,16.0,22.1,16.9,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 11:16:48,21.4,21.0,20.2,16.3,13.1,20.9,20.2,18.7,15.4,11.9,26.6,22.2,19.3,23.3,19.3,16.0,22.1,16.9,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 11:24:00,21.4,21.0,20.2,16.3,13.1,20.9,20.2,18.7,15.4,11.9,26.6,22.2,19.3,23.3,19.3,16.0,22.1,16.9,10.0,,,,,,,,,,7.9,9.6,12.6,24.1,23.4,22.9,23.6,23.3
2019-02-11 11:31:12,21.4,21.0,20.2,16.3,13.1,20.9,20.2,18.7,15.4,11.9,26.7,22.2,19.2,23.3,19.3,16.0,22.1,16.9,10.0,,,,,,,,,,8.0,9.6,12.6,24.1,23.5,22.9,23.6,23.3
2019-02-11 11:38:24,21.4,21.0,20.2,16.3,13.1,20.9,20.2,18.7,15.4,11.9,26.7,22.2,19.2,23.3,19.3,16.0,22.1,16.9,10.0,,,,,,,,,,8.0,9.6,12.6,24.1,23.5,22.9,23.6,23.3
