,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-30 02:24:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.2,1.8,23.6,23.3,22.1,23.3,26.6,23.1,18.1,22.7,22.1,21.0,17.4,26.9,20.9,16.8
2019-01-30 02:31:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.2,1.8,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 02:38:24,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.2,1.8,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 02:45:36,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.4,26.6,23.1,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 02:52:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.4,26.6,23.1,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:00:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.4,26.6,23.1,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:07:12,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.3,26.6,23.0,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:14:24,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.3,26.6,23.0,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:21:36,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.3,26.5,22.9,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:28:48,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.7,23.6,23.3,22.1,23.3,26.5,22.9,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:36:00,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.6,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:43:12,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.6,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.0,17.5,26.9,20.9,16.8
2019-01-30 03:50:24,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.6,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 03:57:36,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.1,1.6,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:04:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.6,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:12:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.6,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:19:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.5,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:26:24,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.5,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:33:36,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.5,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:40:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.5,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:48:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.4,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 04:55:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,11.0,1.4,23.6,23.3,22.1,23.3,26.6,23.2,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:02:24,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.4,23.6,23.3,22.1,23.3,26.6,23.1,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:09:36,25.2,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.4,23.6,23.3,22.1,23.3,26.6,23.1,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:16:48,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.3,23.6,23.3,22.1,23.3,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:24:00,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.3,23.6,23.3,22.1,23.3,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:31:12,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.3,23.6,23.3,22.1,23.3,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:38:24,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.3,23.6,23.3,22.1,23.3,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:45:36,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.2,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 05:52:48,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.2,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:00:00,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.4,10.9,1.2,23.6,23.3,22.1,23.2,26.6,22.9,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:07:12,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.1,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:14:24,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.1,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:21:36,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.1,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:28:48,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.1,23.6,23.3,22.1,23.2,26.6,23.0,18.1,22.7,22.1,21.1,17.5,26.9,20.9,16.8
2019-01-30 06:36:00,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.0,23.6,23.3,22.1,23.2,26.6,23.2,18.1,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 06:43:12,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,1.0,23.6,23.3,22.1,23.2,26.6,23.2,18.1,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 06:50:24,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.3,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 06:57:36,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.3,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:04:48,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:12:00,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:19:12,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:26:24,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:33:36,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:40:48,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,1.0,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:48:00,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,1.0,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 07:55:12,25.3,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,1.0,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:02:24,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,1.0,23.6,23.3,22.1,23.2,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:09:36,25.2,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,1.0,23.6,23.3,22.1,23.2,26.6,23.1,18.0,22.7,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:16:48,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:24:00,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:31:12,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:38:24,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:45:36,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 08:52:48,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:00:00,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.3,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:07:12,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:14:24,25.1,19.5,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.2,23.6,23.3,22.1,23.2,26.6,23.0,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:21:36,25.0,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.3,23.6,23.3,22.1,23.2,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:28:48,25.0,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.3,23.6,23.3,22.1,23.2,26.6,23.1,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:36:00,25.0,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.4,23.6,23.3,22.1,23.4,26.6,23.5,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:43:12,25.0,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.4,23.6,23.3,22.1,23.4,26.6,23.5,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:50:24,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.5,23.6,23.3,22.1,23.5,26.6,23.7,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 09:57:36,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.5,23.6,23.3,22.1,23.5,26.6,23.7,18.0,22.8,22.1,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:04:48,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.6,23.6,23.3,22.1,23.5,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:12:00,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.6,23.6,23.3,22.1,23.5,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:19:12,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.7,23.6,23.3,22.1,23.6,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:26:24,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.7,23.6,23.3,22.1,23.6,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:33:36,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.7,23.6,23.3,22.1,23.6,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:40:48,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.7,23.6,23.3,22.1,23.6,26.6,23.6,18.0,22.9,22.2,21.1,17.4,26.9,20.9,16.8
2019-01-30 10:48:00,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.8,23.7,23.3,22.1,23.5,26.6,23.5,18.0,23.0,22.2,21.1,17.5,26.9,20.9,16.8
2019-01-30 10:55:12,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.8,23.7,23.3,22.1,23.5,26.6,23.5,18.0,23.0,22.2,21.1,17.5,26.9,20.9,16.8
2019-01-30 11:02:24,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.9,23.6,23.3,22.1,23.5,26.6,23.5,18.0,23.0,22.2,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:09:36,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,1.9,23.6,23.3,22.1,23.5,26.6,23.5,18.0,23.0,22.2,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:16:48,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,2.0,23.7,23.3,22.1,23.5,26.6,23.4,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:24:00,25.2,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.5,2.0,23.7,23.3,22.1,23.5,26.6,23.4,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:31:12,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.5,26.6,23.3,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:38:24,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.5,26.6,23.3,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:45:36,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.4,26.6,23.2,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 11:52:48,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.4,26.6,23.2,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:00:00,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.4,26.6,23.2,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:07:12,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.4,26.6,23.2,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:14:24,25.1,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.5,2.1,23.7,23.3,22.1,23.4,26.6,23.2,18.0,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:21:36,25.0,19.5,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.6,2.2,23.7,23.4,22.1,23.4,26.6,23.2,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:28:48,25.0,19.5,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.6,2.2,23.7,23.4,22.1,23.4,26.6,23.2,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:36:00,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.2,23.7,23.4,22.1,23.4,26.6,23.3,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:43:12,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.2,23.7,23.4,22.1,23.4,26.6,23.3,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:50:24,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.2,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 12:57:36,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.2,18.0,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:04:48,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.2,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:12:00,24.9,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.3,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.2,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:19:12,24.8,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.1,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:26:24,24.8,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.6,2.3,23.7,23.4,22.1,23.4,26.6,23.1,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
