,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-02-09 02:24:00,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.7,0.6,23.7,23.4,22.2,23.1,26.6,22.9,18.2,23.0,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 02:31:12,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.5,23.7,23.4,22.2,23.1,26.7,22.9,18.2,23.0,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 02:38:24,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.5,23.7,23.4,22.2,23.1,26.7,22.9,18.2,23.0,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 02:45:36,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.5,23.7,23.4,22.2,23.1,26.7,22.9,18.2,22.9,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 02:52:48,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.5,23.7,23.4,22.2,23.1,26.6,22.9,18.2,22.9,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 03:00:00,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.5,23.7,23.4,22.2,23.1,26.6,22.9,18.2,22.9,22.4,21.5,17.9,27.2,21.0,16.9
2019-02-09 03:07:12,25.0,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.4,23.7,23.4,22.2,23.2,26.7,23.1,18.2,22.9,22.4,21.4,17.9,27.2,21.0,16.9
2019-02-09 03:14:24,25.0,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.3,10.6,0.4,23.7,23.4,22.2,23.2,26.7,23.1,18.2,22.9,22.4,21.4,17.9,27.2,21.0,16.9
2019-02-09 03:21:36,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.5,0.3,23.7,23.4,22.2,23.3,26.6,23.1,18.1,22.9,22.4,21.4,17.9,27.2,21.0,16.9
2019-02-09 03:28:48,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.5,0.3,23.7,23.4,22.2,23.3,26.6,23.1,18.1,22.9,22.4,21.4,17.9,27.2,21.0,16.9
2019-02-09 03:36:00,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.5,0.3,23.7,23.4,22.2,23.2,26.7,23.1,18.1,23.0,22.4,21.4,17.9,27.1,21.0,16.9
2019-02-09 03:43:12,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.5,0.3,23.7,23.4,22.2,23.2,26.7,23.1,18.1,23.0,22.4,21.4,17.9,27.1,21.0,16.9
2019-02-09 03:50:24,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.2,23.8,23.4,22.2,23.2,26.7,22.9,18.1,23.0,22.4,21.4,17.9,27.1,21.0,16.9
2019-02-09 03:57:36,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.2,23.8,23.4,22.2,23.2,26.7,22.9,18.1,23.0,22.4,21.4,17.9,27.1,21.0,16.9
2019-02-09 04:04:48,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.2,23.8,23.4,22.2,23.2,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:12:00,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.2,23.8,23.4,22.2,23.2,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:19:12,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.1,23.8,23.5,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:26:24,25.2,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.4,0.1,23.8,23.5,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:33:36,25.2,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.3,0.1,23.8,23.4,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:40:48,25.2,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.3,0.1,23.8,23.4,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:48:00,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.3,0.0,23.8,23.5,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 04:55:12,25.1,19.3,15.8,,,,,,,23.2,22.7,9.6,9.5,21.2,10.3,0.0,23.8,23.5,22.2,23.1,26.7,22.8,18.1,22.9,22.4,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:02:24,25.1,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.2,0.0,23.8,23.4,22.2,23.2,26.7,23.1,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:09:36,25.1,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.2,0.0,23.8,23.4,22.2,23.2,26.7,23.1,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:16:48,25.1,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.2,0.0,23.8,23.5,22.2,23.3,26.7,23.1,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:24:00,25.1,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.2,0.0,23.8,23.5,22.2,23.3,26.7,23.1,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:31:12,25.2,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.1,0.0,23.8,23.5,22.2,23.3,26.7,23.0,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:38:24,25.2,19.3,15.8,,,,,,,23.2,22.7,9.5,9.5,21.2,10.1,0.0,23.8,23.5,22.2,23.3,26.7,23.0,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:45:36,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.1,0.0,23.8,23.5,22.2,23.2,26.7,22.9,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 05:52:48,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.1,0.0,23.8,23.5,22.2,23.2,26.7,22.9,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:00:00,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.1,0.0,23.8,23.5,22.2,23.2,26.7,22.9,18.1,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:07:12,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.1,0.0,23.8,23.4,22.2,23.2,26.7,22.8,18.0,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:14:24,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.1,0.0,23.8,23.4,22.2,23.2,26.7,22.8,18.0,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:21:36,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.0,0.0,23.8,23.5,22.2,23.2,26.7,22.8,18.0,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:28:48,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.0,0.0,23.8,23.5,22.2,23.2,26.7,22.8,18.0,22.9,22.3,21.4,17.8,27.1,21.0,16.9
2019-02-09 06:36:00,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.0,0.0,23.8,23.4,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 06:43:12,25.3,19.3,15.8,,,,,,,23.2,22.6,9.5,9.5,21.1,10.0,0.0,23.8,23.4,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 06:50:24,25.2,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,10.0,0.1,23.8,23.5,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 06:57:36,25.2,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,10.0,0.1,23.8,23.5,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 07:04:48,25.2,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.1,23.8,23.5,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 07:12:00,25.2,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.1,23.8,23.5,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.4,17.7,27.1,21.0,16.9
2019-02-09 07:19:12,25.1,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.2,23.8,23.4,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 07:26:24,25.1,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.2,23.8,23.4,22.2,23.2,26.7,22.9,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 07:33:36,25.1,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.3,23.8,23.4,22.2,23.2,26.7,23.0,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 07:40:48,25.1,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.3,23.8,23.4,22.2,23.2,26.7,23.0,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 07:48:00,25.0,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.4,23.8,23.5,22.2,23.2,26.7,23.1,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 07:55:12,25.0,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.4,23.8,23.5,22.2,23.2,26.7,23.1,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:02:24,25.0,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.5,23.8,23.4,22.2,23.3,26.7,23.2,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:09:36,25.0,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.5,23.8,23.4,22.2,23.3,26.7,23.2,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:16:48,24.9,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.7,23.8,23.4,22.2,23.4,26.7,23.3,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:24:00,24.9,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.7,23.8,23.4,22.2,23.4,26.7,23.3,18.0,22.9,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:31:12,24.8,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.9,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:38:24,24.8,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.9,0.9,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.9
2019-02-09 08:45:36,24.8,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.8,1.1,23.8,23.5,22.2,23.3,26.7,23.1,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.8
2019-02-09 08:52:48,24.8,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.8,1.1,23.8,23.5,22.2,23.3,26.7,23.1,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:00:00,24.8,19.3,15.8,,,,,,,23.1,22.6,9.5,9.5,21.1,9.8,1.1,23.8,23.5,22.2,23.3,26.7,23.1,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:07:12,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,9.8,1.3,23.8,23.5,22.2,23.3,26.7,23.0,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:14:24,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,9.8,1.3,23.8,23.5,22.2,23.3,26.7,23.0,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:21:36,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,9.9,1.5,23.8,23.4,22.2,23.3,26.7,23.0,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:28:48,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,9.9,1.5,23.8,23.4,22.2,23.3,26.7,23.0,18.0,23.0,22.3,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:36:00,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,1.7,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:43:12,24.7,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,1.7,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:50:24,24.6,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,1.9,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 09:57:36,24.6,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,1.9,23.8,23.5,22.2,23.4,26.7,23.2,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 10:04:48,24.6,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,2.1,23.8,23.5,22.2,23.4,26.7,23.3,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 10:12:00,24.6,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,2.1,23.8,23.5,22.2,23.4,26.7,23.3,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 10:19:12,24.5,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,2.2,23.8,23.5,22.2,23.5,26.7,23.4,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 10:26:24,24.5,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,9.9,2.2,23.8,23.5,22.2,23.5,26.7,23.4,18.0,23.0,22.4,21.3,17.7,27.1,21.0,16.8
2019-02-09 10:33:36,24.5,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.0,2.3,23.8,23.5,22.2,23.5,26.7,23.4,18.0,23.0,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 10:40:48,24.5,19.3,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.0,2.3,23.8,23.5,22.2,23.5,26.7,23.4,18.0,23.0,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 10:48:00,24.5,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.0,2.5,23.8,23.5,22.2,23.5,26.7,23.3,18.0,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 10:55:12,24.5,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.0,2.5,23.8,23.5,22.2,23.5,26.7,23.3,18.0,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:02:24,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.1,2.6,23.8,23.5,22.2,23.5,26.7,23.3,18.0,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:09:36,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.1,2.6,23.8,23.5,22.2,23.5,26.7,23.3,18.0,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:16:48,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.1,2.7,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:24:00,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.1,2.7,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:31:12,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.2,2.8,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:38:24,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.0,10.2,2.8,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.1,22.4,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:45:36,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.2,2.9,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 11:52:48,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.2,2.9,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:00:00,24.4,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.2,2.9,23.8,23.5,22.2,23.5,26.7,23.2,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:07:12,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.3,3.0,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:14:24,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.3,3.0,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:21:36,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.3,3.1,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:28:48,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.3,3.1,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.4,17.7,27.1,20.9,16.8
2019-02-09 12:36:00,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.4,3.3,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 12:43:12,24.3,19.2,15.8,,,,,,,23.1,22.6,9.5,9.4,21.1,10.4,3.3,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.3,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 12:50:24,24.3,19.2,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.4,3.4,23.8,23.5,22.2,23.4,26.8,23.1,18.1,23.3,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 12:57:36,24.3,19.2,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.4,3.4,23.8,23.5,22.2,23.4,26.8,23.1,18.1,23.3,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:04:48,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.5,3.4,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:12:00,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.5,3.4,23.8,23.5,22.2,23.4,26.7,23.1,18.1,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:19:12,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.6,3.5,23.8,23.5,22.2,23.4,26.8,23.0,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:26:24,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.6,3.5,23.8,23.5,22.2,23.4,26.8,23.0,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
