,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-02-09 00:43:12,21.0,20.7,19.9,15.7,11.9,20.2,19.6,18.1,14.7,10.5,27.0,22.7,19.4,22.8,18.7,15.7,22.7,16.7,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.4,22.5,23.2,22.3
2019-02-09 00:50:24,21.0,20.7,19.9,15.7,11.8,20.2,19.6,18.1,14.7,10.5,27.1,22.7,19.4,22.7,18.7,15.7,22.7,16.7,9.9,,,,,,,,,,8.0,9.6,12.7,23.7,23.4,22.5,23.2,22.3
2019-02-09 00:57:36,21.0,20.7,19.9,15.7,11.8,20.2,19.6,18.1,14.7,10.5,27.1,22.7,19.4,22.7,18.7,15.7,22.7,16.7,9.9,,,,,,,,,,8.0,9.6,12.7,23.7,23.4,22.5,23.2,22.3
2019-02-09 01:04:48,21.0,20.7,19.8,15.6,11.8,20.2,19.6,18.1,14.6,10.4,27.2,22.7,19.4,22.7,18.7,15.7,22.9,16.7,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.4,22.5,23.3,22.3
2019-02-09 01:12:00,21.0,20.7,19.8,15.6,11.8,20.2,19.6,18.1,14.6,10.4,27.2,22.7,19.4,22.7,18.7,15.7,22.9,16.7,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.4,22.5,23.3,22.3
2019-02-09 01:19:12,21.0,20.7,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.4,27.2,22.8,19.4,22.7,18.7,15.7,23.0,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.3,22.3
2019-02-09 01:26:24,21.0,20.7,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.4,27.2,22.8,19.4,22.7,18.7,15.7,23.0,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.3,22.3
2019-02-09 01:33:36,20.9,20.7,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.4,27.2,22.8,19.4,22.7,18.7,15.7,23.2,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 01:40:48,20.9,20.7,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.4,27.2,22.8,19.4,22.7,18.7,15.7,23.2,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 01:48:00,20.9,20.6,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.3,27.1,22.8,19.4,22.7,18.7,15.7,23.3,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 01:55:12,20.9,20.6,19.8,15.6,11.8,20.2,19.6,18.0,14.6,10.3,27.1,22.8,19.4,22.7,18.7,15.7,23.3,16.8,9.9,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 02:02:24,20.9,20.6,19.8,15.6,11.7,20.2,19.6,18.0,14.6,10.3,27.1,22.9,19.4,22.8,18.7,15.7,23.4,16.8,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 02:09:36,20.9,20.6,19.8,15.6,11.7,20.2,19.6,18.0,14.6,10.3,27.1,22.9,19.4,22.8,18.7,15.7,23.4,16.8,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 02:16:48,20.9,20.6,19.8,15.6,11.7,20.1,19.6,18.0,14.6,10.3,27.0,22.9,19.4,22.8,18.7,15.7,23.5,16.8,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 02:24:00,20.9,20.6,19.8,15.6,11.7,20.1,19.6,18.0,14.6,10.3,27.0,22.9,19.4,22.8,18.7,15.7,23.5,16.8,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.4,23.4,22.3
2019-02-09 02:31:12,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.3,27.0,22.9,19.4,22.8,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.5,23.3,22.3
2019-02-09 02:38:24,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.3,27.0,22.9,19.4,22.8,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.5,23.3,22.3
2019-02-09 02:45:36,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.3,26.9,22.9,19.4,22.9,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.5,22.5,23.3,22.3
2019-02-09 02:52:48,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.3,26.9,22.9,19.4,22.9,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.5,22.5,23.3,22.3
2019-02-09 03:00:00,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.3,26.9,22.9,19.4,22.9,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.5,22.5,23.3,22.3
2019-02-09 03:07:12,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.2,26.8,22.9,19.4,23.0,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.5,22.5,23.3,22.3
2019-02-09 03:14:24,20.9,20.6,19.8,15.6,11.7,20.1,19.5,18.0,14.5,10.2,26.8,22.9,19.4,23.0,18.7,15.7,23.5,16.9,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.5,22.5,23.3,22.3
2019-02-09 03:21:36,20.9,20.6,19.8,15.5,11.7,20.1,19.5,17.9,14.5,10.2,26.8,22.9,19.4,23.2,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.5,22.6,23.3,22.3
2019-02-09 03:28:48,20.9,20.6,19.8,15.5,11.7,20.1,19.5,17.9,14.5,10.2,26.8,22.9,19.4,23.2,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.5,22.6,23.3,22.3
2019-02-09 03:36:00,20.9,20.6,19.8,15.5,11.6,20.1,19.5,17.9,14.5,10.2,26.7,22.9,19.4,23.3,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.5,22.6,23.3,22.4
2019-02-09 03:43:12,20.9,20.6,19.8,15.5,11.6,20.1,19.5,17.9,14.5,10.2,26.7,22.9,19.4,23.3,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.5,22.6,23.3,22.4
2019-02-09 03:50:24,20.9,20.6,19.8,15.5,11.6,20.1,19.5,17.9,14.4,10.2,26.6,22.9,19.4,23.4,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.3,22.4
2019-02-09 03:57:36,20.9,20.6,19.8,15.5,11.6,20.1,19.5,17.9,14.4,10.2,26.6,22.9,19.4,23.4,18.7,15.7,23.4,17.0,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.3,22.4
2019-02-09 04:04:48,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.2,26.6,22.9,19.4,23.6,18.7,15.7,23.3,17.0,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.4,22.6,23.2,22.4
2019-02-09 04:12:00,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.2,26.6,22.9,19.4,23.6,18.7,15.7,23.3,17.0,10.0,,,,,,,,,,8.0,9.6,12.7,23.8,23.4,22.6,23.2,22.4
2019-02-09 04:19:12,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.5,22.9,19.4,23.8,18.8,15.7,23.2,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.5
2019-02-09 04:26:24,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.5,22.9,19.4,23.8,18.8,15.7,23.2,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.5
2019-02-09 04:33:36,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.4,22.9,19.4,24.1,18.8,15.7,23.2,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.5
2019-02-09 04:40:48,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.4,22.9,19.4,24.1,18.8,15.7,23.2,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.5
2019-02-09 04:48:00,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.3,22.9,19.4,24.3,18.8,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 04:55:12,20.9,20.6,19.7,15.5,11.6,20.1,19.5,17.9,14.4,10.1,26.3,22.9,19.4,24.3,18.8,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 05:02:24,20.9,20.6,19.7,15.5,11.5,20.1,19.5,17.9,14.4,10.1,26.3,22.9,19.4,24.5,18.8,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 05:09:36,20.9,20.6,19.7,15.5,11.5,20.1,19.5,17.9,14.4,10.1,26.3,22.9,19.4,24.5,18.8,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 05:16:48,20.9,20.6,19.7,15.4,11.5,20.2,19.5,17.9,14.3,10.0,26.2,22.9,19.4,24.7,18.9,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 05:24:00,20.9,20.6,19.7,15.4,11.5,20.2,19.5,17.9,14.3,10.0,26.2,22.9,19.4,24.7,18.9,15.7,23.1,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.8,23.4,22.6,23.2,22.6
2019-02-09 05:31:12,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.2,22.8,19.4,24.8,18.9,15.7,23.2,17.1,10.0,,,,,,,,,,7.8,9.6,12.7,23.9,23.4,22.6,23.2,22.6
2019-02-09 05:38:24,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.2,22.8,19.4,24.8,18.9,15.7,23.2,17.1,10.0,,,,,,,,,,7.8,9.6,12.7,23.9,23.4,22.6,23.2,22.6
2019-02-09 05:45:36,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.3,22.8,19.4,24.8,18.9,15.7,23.3,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.4,22.7,23.3,22.6
2019-02-09 05:52:48,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.3,22.8,19.4,24.8,18.9,15.7,23.3,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.4,22.7,23.3,22.6
2019-02-09 06:00:00,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.3,22.8,19.4,24.8,18.9,15.7,23.3,17.1,10.0,,,,,,,,,,7.9,9.6,12.7,23.9,23.4,22.7,23.3,22.6
2019-02-09 06:07:12,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.5,22.8,19.4,24.9,19.0,15.7,23.4,17.1,10.0,,,,,,,,,,7.8,9.6,12.7,23.9,23.4,22.7,23.3,22.6
2019-02-09 06:14:24,21.0,20.6,19.7,15.4,11.5,20.2,19.5,17.8,14.3,10.0,26.5,22.8,19.4,24.9,19.0,15.7,23.4,17.1,10.0,,,,,,,,,,7.8,9.6,12.7,23.9,23.4,22.7,23.3,22.6
2019-02-09 06:21:36,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,10.0,26.6,22.8,19.4,24.9,19.0,15.7,23.6,17.1,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 06:28:48,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,10.0,26.6,22.8,19.4,24.9,19.0,15.7,23.6,17.1,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 06:36:00,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,10.0,26.7,22.8,19.4,24.9,19.1,15.7,23.7,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 06:43:12,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,10.0,26.7,22.8,19.4,24.9,19.1,15.7,23.7,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 06:50:24,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,9.9,26.8,22.8,19.4,24.9,19.1,15.8,23.8,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 06:57:36,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.3,9.9,26.8,22.8,19.4,24.9,19.1,15.8,23.8,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.4,22.7,23.4,22.6
2019-02-09 07:04:48,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,24.9,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.4,22.6
2019-02-09 07:12:00,21.0,20.6,19.7,15.4,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,24.9,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.4,22.6
2019-02-09 07:19:12,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,24.9,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.5,22.7
2019-02-09 07:26:24,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,24.9,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.5,22.7
2019-02-09 07:33:36,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,25.0,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.5,22.8
2019-02-09 07:40:48,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.7,22.8,19.4,25.0,19.2,15.8,23.9,17.2,10.0,,,,,,,,,,7.8,9.7,12.7,23.8,23.5,22.7,23.5,22.8
2019-02-09 07:48:00,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.6,22.9,19.4,25.1,19.3,15.8,23.9,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,23.9,23.5,22.7,23.5,22.8
2019-02-09 07:55:12,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.6,22.9,19.4,25.1,19.3,15.8,23.9,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,23.9,23.5,22.7,23.5,22.8
2019-02-09 08:02:24,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.6,22.9,19.4,25.1,19.3,15.8,23.9,17.3,10.0,,,,,,,,,,7.9,9.7,12.7,23.9,23.5,22.7,23.5,22.9
2019-02-09 08:09:36,21.0,20.6,19.7,15.3,11.4,20.2,19.5,17.8,14.2,9.9,26.6,22.9,19.4,25.1,19.3,15.8,23.9,17.3,10.0,,,,,,,,,,7.9,9.7,12.7,23.9,23.5,22.7,23.5,22.9
2019-02-09 08:16:48,21.0,20.6,19.7,15.3,11.3,20.2,19.5,17.8,14.2,9.9,26.5,22.9,19.4,25.2,19.3,15.9,23.8,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 08:24:00,21.0,20.6,19.7,15.3,11.3,20.2,19.5,17.8,14.2,9.9,26.5,22.9,19.4,25.2,19.3,15.9,23.8,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 08:31:12,21.0,20.6,19.7,15.3,11.3,20.3,19.5,17.8,14.2,9.9,26.4,22.9,19.5,25.2,19.4,15.9,23.8,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 08:38:24,21.0,20.6,19.7,15.3,11.3,20.3,19.5,17.8,14.2,9.9,26.4,22.9,19.5,25.2,19.4,15.9,23.8,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 08:45:36,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.2,9.9,26.4,22.9,19.5,25.2,19.4,15.9,23.7,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 08:52:48,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.2,9.9,26.4,22.9,19.5,25.2,19.4,15.9,23.7,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 09:00:00,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.2,9.9,26.4,22.9,19.5,25.2,19.4,15.9,23.7,17.3,10.0,,,,,,,,,,7.8,9.7,12.7,24.0,23.5,22.8,23.5,22.9
2019-02-09 09:07:12,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.9,26.3,22.8,19.5,25.1,19.4,15.9,23.7,17.3,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.5,22.7,23.5,23.0
2019-02-09 09:14:24,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.9,26.3,22.8,19.5,25.1,19.4,15.9,23.7,17.3,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.5,22.7,23.5,23.0
2019-02-09 09:21:36,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.8,26.2,22.8,19.5,25.1,19.4,15.9,23.6,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,23.9,23.5,22.7,23.5,23.0
2019-02-09 09:28:48,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.8,26.2,22.8,19.5,25.1,19.4,15.9,23.6,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,23.9,23.5,22.7,23.5,23.0
2019-02-09 09:36:00,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.8,26.2,22.8,19.5,25.0,19.5,15.9,23.6,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,23.9,23.5,22.7,23.5,23.0
2019-02-09 09:43:12,21.0,20.7,19.7,15.3,11.3,20.3,19.5,17.8,14.1,9.8,26.2,22.8,19.5,25.0,19.5,15.9,23.6,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,23.9,23.5,22.7,23.5,23.0
2019-02-09 09:50:24,21.1,20.7,19.7,15.3,11.3,20.3,19.6,17.8,14.1,9.9,26.1,22.8,19.5,25.0,19.5,16.0,23.5,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.1
2019-02-09 09:57:36,21.1,20.7,19.7,15.3,11.3,20.3,19.6,17.8,14.1,9.9,26.1,22.8,19.5,25.0,19.5,16.0,23.5,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.1
2019-02-09 10:04:48,21.1,20.7,19.7,15.2,11.4,20.3,19.6,17.8,14.1,9.9,26.0,22.8,19.5,24.9,19.5,16.0,23.4,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.1
2019-02-09 10:12:00,21.1,20.7,19.7,15.2,11.4,20.3,19.6,17.8,14.1,9.9,26.0,22.8,19.5,24.9,19.5,16.0,23.4,17.4,10.0,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.1
2019-02-09 10:19:12,21.1,20.7,19.7,15.2,11.4,20.3,19.6,17.8,14.1,9.9,26.0,22.8,19.5,24.9,19.5,16.0,23.4,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.2
2019-02-09 10:26:24,21.1,20.7,19.7,15.2,11.4,20.3,19.6,17.8,14.1,9.9,26.0,22.8,19.5,24.9,19.5,16.0,23.4,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.7,23.5,23.2
2019-02-09 10:33:36,21.1,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,25.9,22.8,19.5,24.8,19.6,16.0,23.3,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 10:40:48,21.1,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,25.9,22.8,19.5,24.8,19.6,16.0,23.3,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 10:48:00,21.1,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,25.9,22.8,19.5,24.7,19.6,16.0,23.2,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 10:55:12,21.1,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,25.9,22.8,19.5,24.7,19.6,16.0,23.2,17.4,9.9,,,,,,,,,,7.7,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 11:02:24,21.2,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.1,22.7,19.5,24.6,19.6,16.0,23.2,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 11:09:36,21.2,20.7,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.1,22.7,19.5,24.6,19.6,16.0,23.2,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 11:16:48,21.2,20.8,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.2,22.7,19.5,24.6,19.6,16.0,23.1,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 11:24:00,21.2,20.8,19.7,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.2,22.7,19.5,24.6,19.6,16.0,23.1,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.6,23.5,23.3
2019-02-09 11:31:12,21.2,20.8,19.8,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.4,22.7,19.5,24.5,19.6,16.1,23.1,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.7,23.5,23.4
2019-02-09 11:38:24,21.2,20.8,19.8,15.2,11.4,20.4,19.6,17.8,14.1,9.9,26.4,22.7,19.5,24.5,19.6,16.1,23.1,17.4,9.9,,,,,,,,,,7.8,9.7,12.7,24.0,23.4,22.7,23.5,23.4
